0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0081768,0.0014629,0.0021106,0.00086427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024453,0.0083812,0.014041,0.019216,0.016562,0.013461,0.0040455,0.0012872,0.0039311,0.0034223,0.0018348,0.0072247,0.0001185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047414,0.020001,0.030012,0.043173,0.041724,0.031228,0.013471,0.0048996,0.012455,0.0093006,0.0088409,0.022555,0.0042028,0.00010625,0.0069836,0.0070633,0.012292,0.0037125,0.0086284,0.0032752,0.010112,0.0039229,0.0011953,9.3987e-05,0,0,0,0,0,0
0.075563,0.036048,0.052806,0.07105,0.075866,0.058259,0.019986,0.012884,0.030444,0.015236,0.019404,0.039579,0.012488,0.0019124,0.01885,0.018771,0.024108,0.013947,0.025438,0.013992,0.033878,0.024502,0.021255,0.0048015,0.011652,0.0031056,0.0034918,0.0091596,0.010226,0.0079071
0.11512,0.05755,0.081936,0.10421,0.1187,0.097601,0.028323,0.035294,0.054255,0.02281,0.033727,0.063686,0.022914,0.0058415,0.03387,0.034967,0.040275,0.029265,0.050604,0.030078,0.059081,0.049707,0.04343,0.013226,0.029681,0.0064442,0.015234,0.024596,0.027003,0.026911
0.16386,0.082986,0.10834,0.1467,0.17039,0.14515,0.046513,0.069109,0.090219,0.02366,0.050622,0.095041,0.03681,0.0090575,0.052481,0.06284,0.063143,0.044601,0.082694,0.053589,0.089359,0.087941,0.069683,0.022142,0.055834,0.012508,0.031861,0.049237,0.057338,0.054757
0.21381,0.11086,0.15208,0.19385,0.21262,0.199,0.071264,0.12471,0.13099,0.029737,0.066091,0.1234,0.051754,0.012083,0.079494,0.085111,0.086517,0.058926,0.11352,0.088421,0.12484,0.1413,0.098717,0.031731,0.089673,0.022489,0.053713,0.086433,0.1005,0.093445
0.27019,0.15017,0.1925,0.25131,0.26083,0.25508,0.10865,0.16412,0.16165,0.049269,0.082469,0.15953,0.070026,0.018131,0.10788,0.12458,0.13248,0.065059,0.14407,0.12379,0.17105,0.19857,0.1336,0.037638,0.13686,0.030286,0.082377,0.13387,0.15133,0.13884
0.32637,0.18549,0.23312,0.30924,0.3124,0.31052,0.18923,0.18596,0.17951,0.057019,0.10288,0.2188,0.097932,0.026204,0.13738,0.11303,0.1722,0.067587,0.17013,0.14572,0.21675,0.26214,0.16837,0.044981,0.20364,0.04511,0.11803,0.18802,0.20441,0.19852
0.38331,0.24389,0.28612,0.36373,0.36042,0.36753,0.2623,0.21651,0.17067,0.064661,0.11945,0.31316,0.14071,0.033034,0.17417,0.13743,0.21482,0.067409,0.20983,0.15892,0.26485,0.32591,0.20503,0.053912,0.27105,0.05771,0.13924,0.25532,0.26763,0.25885
0.44309,0.30702,0.34064,0.42614,0.40446,0.42621,0.34153,0.21848,0.19163,0.064446,0.13557,0.36358,0.19083,0.033825,0.17708,0.16593,0.27748,0.085554,0.25791,0.18501,0.3209,0.38422,0.25077,0.066062,0.34851,0.067797,0.14691,0.32746,0.32306,0.31761
0.49558,0.40063,0.39818,0.47622,0.43334,0.48116,0.41273,0.25326,0.19072,0.059044,0.14972,0.4461,0.24921,0.030738,0.18902,0.19328,0.30212,0.1019,0.2935,0.19389,0.37483,0.44108,0.27292,0.079255,0.40548,0.085714,0.15131,0.36415,0.38369,0.37556
0.55179,0.48352,0.45205,0.52397,0.46997,0.5362,0.47356,0.31976,0.19607,0.054263,0.18308,0.50935,0.29147,0.034035,0.2129,0.23217,0.28813,0.11075,0.31724,0.18918,0.43724,0.49997,0.27687,0.088897,0.44914,0.10695,0.14249,0.40588,0.44371,0.43195
0.60377,0.53903,0.4959,0.56566,0.51195,0.5872,0.52409,0.39138,0.17553,0.059686,0.21837,0.55396,0.36292,0.039076,0.23969,0.22538,0.35319,0.10774,0.38144,0.21823,0.48621,0.55209,0.28221,0.10755,0.49299,0.12296,0.15866,0.47652,0.50088,0.4874
0.65079,0.56497,0.512,0.6034,0.5754,0.63495,0.59112,0.46325,0.16915,0.077253,0.25553,0.5972,0.44329,0.050381,0.2631,0.25576,0.37347,0.11742,0.41475,0.24698,0.54351,0.59817,0.31098,0.13055,0.55509,0.12649,0.16113,0.52791,0.5496,0.53887
0.69376,0.55347,0.52554,0.63864,0.63049,0.67966,0.64215,0.50019,0.1663,0.085399,0.296,0.63082,0.46019,0.054845,0.28789,0.26845,0.44764,0.1364,0.46206,0.28169,0.60281,0.64147,0.35557,0.15235,0.59762,0.13342,0.19594,0.5861,0.59544,0.5895
0.73378,0.56765,0.54477,0.66886,0.67966,0.71897,0.66267,0.50322,0.17091,0.097809,0.33941,0.65623,0.47109,0.059398,0.30992,0.2972,0.51086,0.13416,0.49011,0.32924,0.65789,0.68164,0.40411,0.17014,0.60176,0.15781,0.19488,0.60528,0.64441,0.63065
0.77128,0.60319,0.5575,0.69896,0.71698,0.75465,0.66594,0.54018,0.18565,0.11261,0.4028,0.6929,0.48224,0.059583,0.3326,0.31496,0.46805,0.13973,0.53145,0.36667,0.69689,0.71804,0.44978,0.1882,0.62075,0.16508,0.19619,0.65547,0.68481,0.66685
0.80049,0.65117,0.60555,0.72913,0.73983,0.77505,0.67518,0.57774,0.19615,0.13183,0.42005,0.73819,0.47992,0.057745,0.36545,0.40124,0.41556,0.15782,0.59588,0.45041,0.72049,0.7484,0.4949,0.21794,0.59195,0.17777,0.1953,0.66543,0.71453,0.6895
0.82845,0.7081,0.64157,0.74871,0.76599,0.79979,0.68812,0.55698,0.17491,0.17212,0.42601,0.77047,0.46505,0.062844,0.39117,0.45654,0.45172,0.17007,0.64293,0.53049,0.71945,0.77315,0.51066,0.25431,0.60256,0.20077,0.22219,0.69195,0.73255,0.70701
0.84898,0.71406,0.67551,0.74629,0.78877,0.81983,0.68276,0.53478,0.16007,0.19124,0.46575,0.79762,0.52987,0.06414,0.39361,0.49945,0.44108,0.1775,0.67311,0.54572,0.6962,0.79397,0.48331,0.27038,0.60311,0.22743,0.22847,0.63715,0.74876,0.72925
0.86127,0.75424,0.70809,0.74504,0.80281,0.83392,0.67996,0.54272,0.16519,0.18856,0.54981,0.82489,0.55234,0.077245,0.37727,0.47672,0.47036,0.18932,0.69873,0.58184,0.64653,0.81292,0.46706,0.29572,0.59082,0.24399,0.24148,0.5817,0.75654,0.70916
0.8731,0.77484,0.71258,0.72883,0.8048,0.85377,0.69914,0.58734,0.20691,0.19322,0.53462,0.83439,0.54952,0.076117,0.36289,0.42065,0.41355,0.20198,0.63261,0.59105,0.57193,0.8192,0.46757,0.29607,0.64103,0.22534,0.22557,0.5144,0.73053,0.69183
0.86956,0.78107,0.7858,0.69639,0.82148,0.86394,0.72093,0.59071,0.24912,0.16326,0.60524,0.85009,0.52354,0.077228,0.36046,0.55747,0.37766,0.21064,0.64374,0.56885,0.56105,0.82163,0.49371,0.27834,0.58992,0.21431,0.22733,0.51312,0.70432,0.67244
0.88418,0.8116,0.78768,0.69366,0.812,0.8743,0.69433,0.53519,0.30738,0.14084,0.63961,0.85796,0.50225,0.091854,0.3562,0.56965,0.4393,0.21392,0.64184,0.60016,0.56212,0.82793,0.45478,0.26396,0.59328,0.20957,0.24701,0.47639,0.67506,0.657
0.88775,0.7982,0.75899,0.69728,0.78599,0.87659,0.7085,0.51673,0.32567,0.15603,0.66426,0.85921,0.48568,0.10295,0.31275,0.52293,0.43566,0.24637,0.71329,0.5689,0.55232,0.82439,0.40087,0.26573,0.56941,0.21494,0.27461,0.41726,0.61252,0.6275
0.87576,0.78308,0.72646,0.66651,0.76457,0.87622,0.72657,0.53442,0.34445,0.19214,0.68311,0.85858,0.49015,0.089868,0.32589,0.56158,0.45231,0.23734,0.6457,0.48169,0.59133,0.82351,0.34298,0.2762,0.5456,0.19012,0.31851,0.42269,0.60911,0.60764
0.87482,0.76695,0.71429,0.70341,0.74333,0.8679,0.70927,0.52706,0.30001,0.2275,0.65296,0.84865,0.51423,0.081376,0.2767,0.42932,0.51884,0.19008,0.60865,0.42181,0.55876,0.81634,0.34058,0.27308,0.52606,0.16822,0.34512,0.3759,0.59932,0.61644
0.86364,0.75446,0.70284,0.71945,0.72059,0.85888,0.7218,0.60481,0.31198,0.22233,0.70596,0.84088,0.54668,0.087951,0.28692,0.4124,0.53016,0.16448,0.59672,0.3144,0.56412,0.80822,0.33132,0.25883,0.53527,0.17538,0.37179,0.38723,0.55939,0.62696
0.83715,0.7558,0.62974,0.70835,0.67442,0.84988,0.67335,0.6363,0.3703,0.19927,0.7161,0.81817,0.53409,0.081399,0.24249,0.40064,0.44444,0.15722,0.49641,0.25299,0.53542,0.79689,0.33091,0.23855,0.51554,0.17537,0.32209,0.41732,0.55371,0.6008
0.84629,0.7269,0.63824,0.70925,0.61631,0.8312,0.6766,0.57361,0.36709,0.20592,0.73934,0.79102,0.46387,0.094162,0.24411,0.44864,0.45943,0.15255,0.45975,0.26153,0.5381,0.77991,0.32179,0.22609,0.47945,0.1622,0.26597,0.34353,0.54064,0.62267
0.81999,0.69189,0.62856,0.67408,0.56975,0.81181,0.65407,0.57242,0.36888,0.22188,0.68853,0.76025,0.40468,0.090624,0.23369,0.54216,0.51975,0.12708,0.51813,0.23702,0.5757,0.76087,0.30684,0.2109,0.49381,0.14083,0.26634,0.36313,0.56268,0.59007
0.8047,0.68564,0.53591,0.62537,0.56008,0.78671,0.58241,0.48353,0.44907,0.24674,0.6812,0.72387,0.35089,0.09536,0.2515,0.59257,0.61408,0.13048,0.5178,0.18253,0.5829,0.75215,0.27884,0.19751,0.46037,0.11311,0.28692,0.34198,0.52035,0.56212
0.79992,0.69987,0.51269,0.59041,0.55316,0.76288,0.53861,0.45306,0.41338,0.299,0.62963,0.6856,0.30077,0.10168,0.25528,0.53269,0.62304,0.11748,0.54585,0.17497,0.55345,0.72156,0.23708,0.18548,0.44077,0.10055,0.3139,0.30756,0.48266,0.49162
0.76307,0.66506,0.4793,0.56379,0.54874,0.73284,0.50092,0.41532,0.43133,0.31221,0.63828,0.64357,0.25587,0.11758,0.24959,0.45782,0.55177,0.10916,0.51929,0.16762,0.584,0.68531,0.22056,0.17045,0.42707,0.11269,0.29941,0.30737,0.4648,0.49892
0.72885,0.6608,0.43494,0.53127,0.54667,0.70303,0.4817,0.37789,0.41342,0.31192,0.58864,0.61857,0.20717,0.11544,0.29409,0.38162,0.50191,0.11143,0.5199,0.16377,0.57042,0.64289,0.21308,0.15438,0.39547,0.10962,0.27548,0.32179,0.42441,0.46235
0.70511,0.6455,0.45126,0.52071,0.50666,0.65741,0.473,0.30288,0.3938,0.32292,0.55696,0.58915,0.15851,0.10426,0.26845,0.38773,0.40081,0.1059,0.45996,0.1546,0.54259,0.60595,0.20337,0.14477,0.38626,0.089418,0.20706,0.2933,0.41821,0.45558
0.66555,0.58817,0.43269,0.49826,0.51675,0.61302,0.48023,0.29855,0.33886,0.33136,0.54636,0.54278,0.13155,0.10471,0.27786,0.34277,0.49448,0.089624,0.4779,0.16456,0.5086,0.55936,0.19102,0.13803,0.42821,0.075892,0.19311,0.26229,0.37516,0.44152
0.61608,0.56084,0.43944,0.46689,0.48196,0.55478,0.4944,0.30463,0.31862,0.34904,0.50627,0.50259,0.10954,0.10032,0.24511,0.2846,0.48579,0.072503,0.46299,0.16643,0.48112,0.51075,0.17561,0.1331,0.39485,0.062303,0.15511,0.2362,0.35349,0.40999
0.5711,0.50477,0.40574,0.44424,0.44365,0.4804,0.478,0.32788,0.30726,0.35897,0.46001,0.47176,0.092955,0.091568,0.23702,0.27442,0.40974,0.058031,0.40489,0.16364,0.40116,0.46429,0.15443,0.12796,0.3516,0.052322,0.14398,0.21563,0.31554,0.36441
0.49928,0.51277,0.32032,0.41533,0.3744,0.37329,0.3951,0.3358,0.26943,0.32186,0.4309,0.4366,0.078673,0.074523,0.16013,0.22629,0.32808,0.048585,0.37895,0.15439,0.34849,0.41874,0.12767,0.12214,0.25774,0.047633,0.1318,0.21139,0.26092,0.29995
0.4538,0.42919,0.3071,0.39139,0.28125,0.3021,0.31134,0.31225,0.22755,0.26328,0.39388,0.39905,0.067797,0.056607,0.11307,0.19183,0.31021,0.036473,0.32217,0.15446,0.30894,0.35645,0.099323,0.1056,0.19254,0.045189,0.11919,0.19042,0.20172,0.25244
0.40105,0.39679,0.2643,0.36023,0.19622,0.22102,0.27893,0.26307,0.1976,0.22563,0.35441,0.35849,0.053266,0.046409,0.09649,0.15202,0.26586,0.028876,0.24998,0.16744,0.25846,0.28769,0.074595,0.086161,0.15426,0.044476,0.10149,0.13934,0.1553,0.21601
0.32704,0.33654,0.23282,0.3228,0.13987,0.19756,0.25591,0.18168,0.14596,0.17421,0.30673,0.30473,0.043963,0.037063,0.083701,0.1218,0.19817,0.029097,0.20005,0.15739,0.21694,0.21452,0.058926,0.070899,0.12647,0.039205,0.081096,0.10608,0.127,0.15244
0.26953,0.26946,0.208,0.2804,0.11784,0.13689,0.23653,0.13042,0.11455,0.18863,0.25869,0.25497,0.038146,0.033659,0.081495,0.11642,0.15812,0.023895,0.14016,0.12787,0.17014,0.15153,0.044243,0.053801,0.10672,0.032963,0.063304,0.078101,0.091933,0.099595
0.2311,0.23014,0.1515,0.23573,0.10661,0.10738,0.1968,0.092264,0.085973,0.1682,0.20109,0.19399,0.029359,0.030311,0.070408,0.08505,0.12503,0.020501,0.094718,0.097554,0.1247,0.10335,0.030521,0.041387,0.073761,0.022561,0.052181,0.053642,0.060025,0.05119
0.18339,0.17384,0.093472,0.18776,0.096984,0.093478,0.13125,0.069998,0.088946,0.13287,0.14747,0.12927,0.021294,0.025987,0.056402,0.070929,0.085949,0.015357,0.066326,0.065733,0.084539,0.060566,0.01911,0.028899,0.047149,0.016158,0.038163,0.035449,0.033531,0.018558
0.14364,0.13273,0.069415,0.14276,0.080493,0.07371,0.098535,0.048507,0.068533,0.10257,0.10194,0.067958,0.012519,0.020585,0.034785,0.050228,0.057749,0.0094477,0.038218,0.033629,0.051956,0.032291,0.01135,0.017698,0.021823,0.012431,0.023395,0.022105,0.015293,0.0056331
0.10195,0.090865,0.057694,0.089336,0.06151,0.058543,0.059246,0.030092,0.047365,0.0811,0.065266,0.038684,0.006291,0.011105,0.019588,0.027101,0.036136,0.00369,0.021073,0.012686,0.024911,0.01628,0.0044215,0.010786,0.0053715,0.0068283,0.0091555,0.0077355,0.0035082,0.001181
0.068919,0.056276,0.040122,0.057567,0.044358,0.039444,0.030805,0.020393,0.028764,0.056349,0.035801,0.023519,0.002556,0.0039025,0.0093292,0.012801,0.01702,0.0010277,0.008753,0.0033753,0.0071164,0.0051529,0.00043724,0.0028911,0.00048219,0.001371,0.0010155,0.0011605,0.00016141,1.6346e-05
0.04042,0.030656,0.021053,0.028768,0.025252,0.014913,0.015042,0.0088429,0.015195,0.037748,0.017414,0.010968,0.00047198,0.0012545,0.0019124,0.0029912,0.0040476,6.9468e-05,0.0012096,0.00034121,0.0010951,0.00017571,2.0432e-05,1.4302e-05,0,0,0,0,8.1728e-06,2.0432e-06
0.019463,0.012533,0.006101,0.011495,0.0092005,0.003976,0.0050426,0.0018981,0.0051264,0.017363,0.0037676,0.0022209,9.3987e-05,0.00045767,8.1728e-05,6.5382e-05,4.0864e-06,0,0,0,0,0,4.0864e-06,4.0864e-06,0,0,0,0,0,0
0.0059845,0.003359,0.00047402,0.0038412,0.00093578,0.00041885,0.00047811,9.3987e-05,0.00019819,0.00058027,2.0432e-06,0,0,0,0,4.0864e-06,2.0432e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00040455,0.00024723,6.1296e-06,3.4734e-05,0,0,0,0,8.1728e-06,0.00025948,2.0432e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.6346e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
