0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085643,0.0023297,0.00016323,0.0087572,0.011413,0.0028576,0.01902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019248,0.0075658,0.013749,0.016247,0.010233,0.016571,0.015763,0.015874,0.017387,0.0020436,0.024665,0.027904,0.012452,0.042573
0,0,0,0,0,0,0,0,0.00064868,0.0024824,0.0088017,0.0072796,0.0099443,0.0024251,0.015208,0.02236,0.021523,0.027149,0.033706,0.038143,0.026318,0.035597,0.034853,0.03329,0.03873,0.0060586,0.047863,0.050832,0.024607,0.067808
0,1.6959e-05,0.0018146,0.0031692,3.6038e-05,0.00035826,0.0017616,0.021561,0.01895,0.01927,0.036146,0.028411,0.032498,0.0081954,0.031429,0.044441,0.046915,0.056136,0.057771,0.073415,0.051104,0.060531,0.059036,0.057646,0.06671,0.013302,0.076595,0.08078,0.039818,0.093722
0.00010175,0.0037395,0.02487,0.019658,0.00075467,0.0016365,0.0071588,0.042472,0.035323,0.041617,0.069646,0.057389,0.05821,0.020737,0.057959,0.073748,0.079279,0.091261,0.089368,0.11628,0.081297,0.092255,0.091784,0.090404,0.099626,0.024005,0.11152,0.1158,0.058343,0.12142
0.00091155,0.011515,0.055284,0.047349,0.0028152,0.0068408,0.013588,0.065852,0.065186,0.070588,0.10769,0.086232,0.084284,0.050894,0.089281,0.11268,0.12193,0.13741,0.13153,0.16518,0.11957,0.13109,0.12799,0.12628,0.13519,0.036528,0.15222,0.15644,0.073689,0.15788
0.0032264,0.023206,0.098973,0.078995,0.0063257,0.015545,0.021069,0.092757,0.094479,0.10719,0.14018,0.12225,0.10911,0.095878,0.11902,0.16176,0.17339,0.18964,0.17343,0.21629,0.16758,0.1747,0.17125,0.1682,0.16458,0.050974,0.19934,0.20658,0.090179,0.20599
0.0054926,0.03972,0.14858,0.11519,0.013039,0.024046,0.030111,0.11963,0.12416,0.15559,0.17298,0.17098,0.13443,0.14596,0.15478,0.21582,0.23022,0.24572,0.21864,0.26393,0.21985,0.22276,0.22092,0.22674,0.1886,0.071277,0.25067,0.25891,0.10715,0.25095
0.0064529,0.059948,0.20486,0.15127,0.021152,0.037973,0.038594,0.12669,0.15863,0.20728,0.22328,0.21678,0.17337,0.19473,0.18306,0.2779,0.29341,0.29569,0.26586,0.30709,0.27458,0.2784,0.27461,0.2866,0.20978,0.11526,0.30145,0.31399,0.13086,0.26826
0.0084138,0.08601,0.263,0.17327,0.025725,0.054048,0.049291,0.11817,0.1933,0.28052,0.28746,0.27837,0.21777,0.25031,0.21685,0.3362,0.35841,0.3552,0.31439,0.34824,0.33185,0.33586,0.33125,0.34423,0.20522,0.14544,0.35076,0.37065,0.16638,0.28782
0.012011,0.12096,0.32749,0.20188,0.035947,0.069481,0.057499,0.11267,0.26471,0.35373,0.35212,0.32536,0.23731,0.30824,0.24971,0.40126,0.42082,0.39793,0.37575,0.39511,0.38811,0.39283,0.38604,0.40551,0.19656,0.1605,0.40151,0.43053,0.20706,0.32836
0.017555,0.1542,0.39155,0.22267,0.047589,0.082857,0.062509,0.12305,0.32328,0.41674,0.40519,0.36352,0.25841,0.3643,0.29503,0.46074,0.48413,0.45566,0.42888,0.44533,0.44047,0.44518,0.44114,0.45747,0.19474,0.19336,0.45736,0.48667,0.25722,0.34629
0.022924,0.19039,0.44647,0.25378,0.059624,0.10539,0.0793,0.15105,0.39777,0.48007,0.45472,0.42426,0.2699,0.41116,0.32385,0.52182,0.54457,0.50523,0.48012,0.49308,0.49752,0.47527,0.49228,0.51243,0.20027,0.20384,0.50994,0.54291,0.295,0.38461
0.027675,0.23646,0.51202,0.28026,0.07611,0.13102,0.089378,0.16672,0.49896,0.53223,0.50962,0.49519,0.32267,0.48199,0.33096,0.58007,0.60006,0.56633,0.53441,0.54338,0.56057,0.5242,0.52068,0.56275,0.22336,0.20723,0.57758,0.59427,0.31597,0.41664
0.032534,0.29711,0.5714,0.31532,0.090451,0.14525,0.099009,0.17945,0.56309,0.59226,0.556,0.54121,0.37047,0.54427,0.34668,0.63767,0.6563,0.61222,0.5864,0.59102,0.60825,0.53756,0.56,0.61797,0.26059,0.23549,0.6471,0.64399,0.32696,0.45511
0.040445,0.35767,0.62573,0.33028,0.098555,0.15224,0.12736,0.18537,0.60091,0.63218,0.59446,0.57589,0.39546,0.57762,0.36638,0.69129,0.70839,0.64403,0.63837,0.63302,0.66103,0.53819,0.56945,0.66858,0.31596,0.28094,0.69518,0.69363,0.33917,0.5031
0.049084,0.40702,0.67638,0.29753,0.1144,0.15921,0.14182,0.20141,0.62849,0.66331,0.63776,0.63286,0.39223,0.62545,0.37437,0.73796,0.7516,0.67347,0.69343,0.67058,0.71397,0.50076,0.54106,0.72158,0.35739,0.31364,0.73879,0.73754,0.35004,0.56998
0.055316,0.42852,0.72386,0.26919,0.1256,0.16317,0.15072,0.21318,0.62504,0.68565,0.68965,0.67769,0.37828,0.65211,0.38972,0.78042,0.79222,0.69671,0.73337,0.708,0.75877,0.43972,0.57293,0.76406,0.3436,0.35035,0.78208,0.77483,0.34252,0.57592
0.062233,0.42323,0.76808,0.24013,0.13359,0.17019,0.19188,0.20735,0.56945,0.72471,0.74803,0.72169,0.33623,0.68353,0.41023,0.8165,0.83093,0.72014,0.75977,0.7331,0.79672,0.3825,0.61533,0.80873,0.36582,0.38329,0.82525,0.8133,0.35219,0.65684
0.065477,0.41205,0.79197,0.21166,0.14746,0.18935,0.26956,0.19804,0.59911,0.73323,0.80037,0.76267,0.32827,0.75474,0.42044,0.81782,0.86402,0.75887,0.7867,0.77326,0.83319,0.32813,0.61018,0.84428,0.38664,0.45431,0.85424,0.84271,0.35859,0.70056
0.068251,0.40615,0.824,0.19895,0.16016,0.2001,0.3567,0.19359,0.61463,0.75358,0.83138,0.78244,0.3297,0.79025,0.42592,0.83423,0.88824,0.7766,0.80604,0.80455,0.86571,0.27031,0.61152,0.88207,0.35461,0.50202,0.88266,0.86916,0.34595,0.6687
0.074102,0.41523,0.81771,0.19477,0.18279,0.21397,0.50117,0.19497,0.63674,0.70075,0.84829,0.78762,0.35277,0.79381,0.45905,0.87593,0.91528,0.79483,0.82047,0.8333,0.88571,0.25051,0.63225,0.90622,0.32695,0.58121,0.91127,0.89437,0.32489,0.66117
0.081872,0.41269,0.85601,0.18177,0.19577,0.20405,0.61418,0.20267,0.63762,0.71975,0.86599,0.77687,0.38012,0.81083,0.49552,0.85974,0.92961,0.82279,0.83863,0.85154,0.91705,0.26624,0.67189,0.9254,0.30801,0.6307,0.92212,0.9114,0.29885,0.63871
0.084733,0.41868,0.85499,0.16108,0.21174,0.20127,0.78016,0.20665,0.66905,0.68231,0.88728,0.75,0.32619,0.74715,0.54913,0.88579,0.94951,0.84726,0.85816,0.87186,0.92814,0.28299,0.73579,0.93862,0.32325,0.66825,0.93355,0.9262,0.28151,0.6954
0.085507,0.42456,0.8565,0.15129,0.21158,0.19434,0.88747,0.21778,0.63819,0.70125,0.89181,0.72991,0.3209,0.76541,0.57942,0.9158,0.96104,0.86044,0.8644,0.90044,0.93978,0.32204,0.73276,0.95139,0.37954,0.67376,0.94811,0.93313,0.27063,0.67563
0.09277,0.4412,0.83385,0.15225,0.25081,0.17394,0.89529,0.23209,0.66363,0.71988,0.90682,0.70652,0.31804,0.71387,0.61789,0.94863,0.9767,0.8852,0.87241,0.91284,0.95261,0.34049,0.72654,0.95686,0.42568,0.63508,0.96392,0.94915,0.26791,0.64544
0.097819,0.46713,0.7562,0.15895,0.25733,0.16883,0.87211,0.2215,0.65181,0.74467,0.90939,0.73791,0.31765,0.64791,0.69051,0.96574,0.98902,0.90571,0.89048,0.92403,0.9662,0.35067,0.71004,0.95821,0.43589,0.67481,0.96159,0.95676,0.26702,0.60847
0.10543,0.46766,0.70278,0.15158,0.28024,0.16564,0.79289,0.21644,0.66634,0.76701,0.89535,0.79097,0.32935,0.63379,0.74633,0.98316,0.98968,0.89851,0.89361,0.92184,0.97057,0.39174,0.82128,0.95275,0.51205,0.66529,0.95907,0.96275,0.26489,0.62211
0.10217,0.46384,0.57213,0.14482,0.27424,0.16608,0.72993,0.21919,0.5666,0.76523,0.90367,0.79612,0.37704,0.60246,0.80273,0.98316,0.98865,0.91188,0.90024,0.91936,0.9536,0.4481,0.8083,0.94959,0.59489,0.63964,0.93737,0.95752,0.28104,0.61234
0.095155,0.43043,0.43893,0.1505,0.27549,0.1779,0.73384,0.22229,0.58432,0.68952,0.90046,0.7849,0.45332,0.59385,0.80249,0.98025,0.98268,0.91429,0.90386,0.91438,0.95269,0.51637,0.8022,0.89585,0.56769,0.69185,0.94201,0.95261,0.31104,0.60952
0.083152,0.46477,0.44069,0.1526,0.27032,0.18318,0.65226,0.22058,0.61659,0.69808,0.90718,0.78628,0.49351,0.57545,0.82925,0.97258,0.97459,0.90288,0.8875,0.91555,0.9471,0.58568,0.77528,0.85921,0.6327,0.68579,0.93301,0.95511,0.3411,0.61502
0.070967,0.45811,0.42047,0.15051,0.27156,0.18285,0.60783,0.22562,0.55781,0.69672,0.89915,0.7888,0.48772,0.59145,0.85891,0.96605,0.97229,0.90739,0.88438,0.90702,0.93552,0.56905,0.75158,0.79719,0.70699,0.66097,0.92849,0.95396,0.37396,0.57392
0.06243,0.45347,0.41879,0.15026,0.28674,0.18534,0.59537,0.23414,0.62882,0.66432,0.88266,0.77695,0.44374,0.6279,0.85413,0.95021,0.95872,0.88783,0.85376,0.88561,0.9191,0.55842,0.72999,0.76373,0.6814,0.64383,0.8972,0.93731,0.42517,0.5503
0.058108,0.4512,0.4229,0.14042,0.2804,0.19669,0.54329,0.25622,0.65335,0.64243,0.86535,0.76818,0.4453,0.60657,0.84991,0.93,0.94284,0.88097,0.82388,0.86704,0.88415,0.59661,0.70308,0.69789,0.62607,0.61671,0.85147,0.91938,0.42891,0.4812
0.053646,0.44748,0.45076,0.11891,0.24838,0.20471,0.55023,0.26855,0.66186,0.68176,0.86263,0.75443,0.40279,0.58773,0.80909,0.91521,0.91926,0.87259,0.81415,0.85132,0.88264,0.5856,0.66863,0.69217,0.65326,0.57599,0.85915,0.89845,0.422,0.50399
0.04873,0.41559,0.44746,0.11084,0.16439,0.20347,0.46316,0.28564,0.67768,0.68644,0.82505,0.7272,0.38841,0.57792,0.80085,0.87957,0.89762,0.84764,0.78109,0.82303,0.80866,0.61711,0.6661,0.71919,0.67091,0.56179,0.80782,0.87261,0.40859,0.52286
0.047127,0.43815,0.40328,0.10376,0.11941,0.22211,0.37852,0.29443,0.61169,0.68947,0.79976,0.67944,0.37125,0.47687,0.79222,0.85066,0.86654,0.82366,0.7535,0.799,0.75504,0.60522,0.64063,0.66825,0.59726,0.53537,0.7699,0.84671,0.39159,0.51638
0.046128,0.37374,0.43156,0.091483,0.11393,0.2511,0.40353,0.29853,0.62311,0.66201,0.73924,0.63342,0.39952,0.43375,0.75189,0.82266,0.83797,0.79861,0.7128,0.77567,0.74511,0.57654,0.58792,0.64726,0.57378,0.51616,0.75847,0.8077,0.41379,0.47058
0.051657,0.3258,0.38831,0.083527,0.12354,0.20754,0.39281,0.30751,0.56775,0.59224,0.68601,0.57566,0.38092,0.44038,0.71797,0.78551,0.80026,0.76289,0.66692,0.74747,0.68675,0.55241,0.55317,0.58823,0.55724,0.49623,0.72786,0.77779,0.41006,0.39946
0.061182,0.32476,0.38769,0.074878,0.15446,0.14937,0.37134,0.30725,0.53286,0.57554,0.65244,0.52933,0.38391,0.46391,0.68513,0.74874,0.76418,0.7296,0.63569,0.71507,0.68411,0.49544,0.51362,0.60181,0.49038,0.44433,0.68611,0.73667,0.39579,0.36881
0.064444,0.31041,0.36516,0.07335,0.16932,0.13654,0.34937,0.27775,0.51399,0.47543,0.60047,0.48163,0.3632,0.42464,0.64297,0.70827,0.72546,0.69622,0.59921,0.6754,0.64137,0.48578,0.47372,0.57813,0.45891,0.41063,0.66943,0.67952,0.35976,0.33452
0.06985,0.28484,0.35877,0.076129,0.16995,0.12404,0.3191,0.24212,0.47032,0.46194,0.54681,0.44114,0.30993,0.39214,0.62117,0.65623,0.68016,0.64569,0.55643,0.63216,0.56759,0.44915,0.46277,0.50972,0.42291,0.41024,0.62275,0.63429,0.34011,0.3121
0.066577,0.22973,0.32695,0.074995,0.15703,0.10975,0.33391,0.22473,0.42385,0.43693,0.50717,0.39346,0.26293,0.36898,0.57013,0.60009,0.63115,0.5901,0.518,0.58626,0.55459,0.42126,0.44146,0.52468,0.35951,0.40951,0.58458,0.58256,0.31279,0.30887
0.062218,0.21883,0.28658,0.068834,0.12451,0.095825,0.27427,0.20351,0.37532,0.40542,0.44957,0.34393,0.23814,0.31795,0.52493,0.5397,0.57383,0.54045,0.46218,0.52673,0.50148,0.37041,0.41287,0.45233,0.30711,0.40205,0.54602,0.50785,0.29217,0.28679
0.061392,0.22458,0.2403,0.058343,0.098773,0.085187,0.251,0.18122,0.36503,0.377,0.40341,0.2967,0.23814,0.27486,0.45229,0.49208,0.51419,0.47053,0.40841,0.46923,0.43461,0.32607,0.38294,0.39124,0.29472,0.36575,0.51138,0.43621,0.26818,0.26341
0.057758,0.18261,0.18626,0.046707,0.073719,0.075232,0.21539,0.1532,0.32862,0.34039,0.34887,0.25045,0.20892,0.24579,0.39656,0.43012,0.45265,0.40563,0.34676,0.41083,0.37405,0.30328,0.35104,0.33141,0.27247,0.34045,0.44196,0.39118,0.24313,0.24923
0.057442,0.15873,0.16653,0.036612,0.05599,0.061697,0.18942,0.11999,0.29567,0.29175,0.29013,0.21433,0.18138,0.20589,0.34895,0.36539,0.3866,0.34748,0.29544,0.35997,0.33346,0.2637,0.31621,0.30615,0.25107,0.32476,0.38969,0.32986,0.22414,0.21532
0.054192,0.13447,0.13733,0.026664,0.044524,0.049395,0.14589,0.094532,0.23965,0.2323,0.23441,0.17719,0.15057,0.17014,0.28807,0.30711,0.32566,0.27881,0.24193,0.30445,0.28486,0.23071,0.27447,0.28861,0.21392,0.27159,0.33415,0.28423,0.21902,0.17747
0.054479,0.10766,0.11006,0.020338,0.032625,0.039966,0.13054,0.073655,0.19712,0.1812,0.19122,0.14544,0.11551,0.14148,0.22438,0.25463,0.26844,0.20938,0.19458,0.24975,0.24375,0.20181,0.23627,0.24768,0.18754,0.24202,0.28076,0.22294,0.21356,0.16451
0.045603,0.083968,0.096071,0.015127,0.019562,0.031904,0.096552,0.057951,0.13614,0.1257,0.14941,0.11451,0.083483,0.10988,0.16485,0.19936,0.20745,0.15557,0.15528,0.19673,0.18854,0.16715,0.18629,0.20175,0.15117,0.19584,0.22578,0.16579,0.19619,0.13618
0.039811,0.058718,0.067658,0.010854,0.015435,0.025078,0.067308,0.047593,0.097404,0.10688,0.11054,0.08556,0.057987,0.088269,0.1121,0.15429,0.1579,0.10224,0.12039,0.14761,0.14764,0.14021,0.14734,0.16056,0.10784,0.163,0.17538,0.12502,0.15548,0.10494
0.030062,0.035328,0.040996,0.0058805,0.011045,0.019935,0.046881,0.034836,0.072665,0.093285,0.076924,0.061273,0.038425,0.063484,0.069515,0.11473,0.10654,0.069277,0.090461,0.1067,0.10628,0.10306,0.11282,0.12063,0.07944,0.13084,0.12985,0.095763,0.11334,0.0805
0.018788,0.017784,0.02327,0.0020796,0.0062155,0.012372,0.028008,0.02045,0.047326,0.060338,0.048891,0.040203,0.021339,0.041666,0.042949,0.085694,0.069752,0.046073,0.065479,0.071476,0.071351,0.073918,0.080536,0.083563,0.055632,0.095742,0.093696,0.075137,0.09016,0.059178
0.0097705,0.0073051,0.011867,0.00034342,0.003519,0.0047443,0.017167,0.0086554,0.022042,0.028139,0.026668,0.023238,0.0098765,0.02303,0.028546,0.058286,0.04001,0.027936,0.041234,0.044492,0.047178,0.049974,0.052865,0.053255,0.039103,0.065407,0.063509,0.054415,0.064484,0.041312
0.0020563,0.001433,0.0032201,6.1476e-05,0.0012168,0.0010091,0.0041762,0.0017828,0.0079644,0.008895,0.009938,0.0085982,0.0028788,0.0083353,0.015168,0.03098,0.020756,0.014839,0.022059,0.02447,0.024682,0.028608,0.030672,0.031836,0.024101,0.040674,0.03909,0.034153,0.044267,0.025241
0,0,0,0,1.0599e-05,3.6038e-05,0.00014627,0.00012083,0.0013588,0.000672,0.0010748,0.00078011,0.00084159,0.001344,0.0060522,0.010716,0.0062833,0.0051174,0.0076867,0.010364,0.0080301,0.01262,0.013319,0.01606,0.012276,0.020474,0.021222,0.016861,0.025068,0.014112
0,0,0,0,2.1199e-06,1.4839e-05,1.0599e-05,0,0,0,0,0,0,2.1199e-06,0.00057449,0.00063808,0.00039006,0.00030314,0.0006084,0.0020775,0.0014966,0.0029127,0.0025884,0.0048927,0.0028428,0.0070422,0.0083714,0.0046849,0.009885,0.0055053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028194,0.00010599,0,0,0,0,0,0,4.2397e-06,0.00012295,4.8757e-05,0.00080555,0.0012232,0.00017383,0.0018867,0.00065928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1199e-06,6.3596e-05,8.4795e-06,2.7558e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
