0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00074232,0.0057365,0.0041475,0.0034147,0.00013996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0034151,0.021837,0.013321,0.019803,0.0014264,0.018624,0.012694,0.013527,0.0099025,0.0078422,0.0075807,0.0068048,0.0055451,0.0046456,1.235e-05,0,0,0,0,0,0.00071012,0,0,0,0,0,0,0,0,0,0
0.0092417,0.037319,0.028462,0.041808,0.0028755,0.036039,0.02846,0.029483,0.02351,0.019015,0.019877,0.019019,0.017759,0.023205,0.001871,0.013867,0.0030875,0.001482,0.0063334,0.00024288,0.0098593,0.0069674,0.0033448,0.0025091,0.000953,0,0,0,0,0,0
0.019744,0.052687,0.049014,0.070038,0.0034106,0.063381,0.051001,0.052493,0.044188,0.036862,0.038991,0.037321,0.035675,0.042033,0.0080068,0.030982,0.010641,0.0072411,0.017469,0.019719,0.025305,0.024031,0.013486,0.017524,0.017037,0.0051375,0.006955,0.0064178,0.0076384,0.011761,0.0014429
0.028401,0.090477,0.077042,0.097621,0.0083629,0.093013,0.079817,0.080568,0.070851,0.062717,0.064898,0.062391,0.060331,0.058641,0.015386,0.053701,0.021464,0.015606,0.037134,0.033843,0.047006,0.042224,0.030181,0.037082,0.036103,0.014264,0.017944,0.018675,0.022788,0.032033,0.0096308
0.042084,0.12934,0.1137,0.12681,0.017699,0.12743,0.11436,0.11305,0.10383,0.095318,0.096508,0.093752,0.091477,0.080525,0.026935,0.084012,0.03486,0.025581,0.066417,0.050227,0.075532,0.060619,0.049245,0.063207,0.062447,0.025819,0.03122,0.034738,0.044447,0.056492,0.025877
0.063228,0.16165,0.15661,0.15092,0.02649,0.17155,0.15816,0.14968,0.14192,0.13637,0.13524,0.13133,0.1303,0.121,0.048313,0.11837,0.046596,0.036337,0.099299,0.064421,0.11283,0.07582,0.079692,0.099334,0.097134,0.041428,0.046141,0.05572,0.071053,0.081359,0.046407
0.08646,0.20397,0.20326,0.19684,0.037194,0.22055,0.20303,0.18406,0.18701,0.18033,0.18043,0.17556,0.17493,0.16848,0.067373,0.15869,0.054916,0.049358,0.13298,0.072763,0.1543,0.099667,0.11942,0.14467,0.14233,0.057989,0.062013,0.083693,0.10945,0.11882,0.073414
0.11226,0.2447,0.25547,0.24056,0.055233,0.25383,0.25529,0.22951,0.24137,0.23078,0.2325,0.2251,0.22941,0.21471,0.084428,0.20852,0.065981,0.062673,0.16275,0.08534,0.20438,0.12292,0.16093,0.19675,0.19224,0.074169,0.076573,0.11891,0.15474,0.15364,0.10962
0.14085,0.29359,0.30931,0.27309,0.072265,0.2962,0.30929,0.27159,0.29238,0.2781,0.28652,0.27742,0.28366,0.2673,0.093254,0.25503,0.081097,0.080725,0.19932,0.10286,0.26296,0.15123,0.21122,0.2443,0.24719,0.084238,0.094229,0.15946,0.19531,0.1955,0.15177
0.17505,0.34469,0.3575,0.30601,0.10295,0.3279,0.36669,0.32892,0.3467,0.33632,0.34242,0.33282,0.33816,0.31989,0.095306,0.31257,0.090395,0.10286,0.22266,0.11373,0.32827,0.15981,0.27668,0.30698,0.3037,0.094983,0.1177,0.20635,0.21735,0.22185,0.19803
0.20527,0.41195,0.42221,0.32751,0.13104,0.37314,0.42099,0.37228,0.40875,0.39092,0.39517,0.3889,0.39764,0.37663,0.094198,0.36736,0.094939,0.12371,0.23388,0.12695,0.38882,0.16751,0.34071,0.35621,0.35753,0.11011,0.13529,0.26036,0.24892,0.26709,0.23319
0.22961,0.45891,0.47423,0.401,0.16667,0.42508,0.47449,0.42754,0.46637,0.44601,0.44952,0.44234,0.44637,0.42957,0.10054,0.4099,0.10747,0.15644,0.25919,0.1515,0.43906,0.16652,0.38407,0.39076,0.3986,0.12871,0.16021,0.32794,0.3037,0.31272,0.27628
0.26354,0.49397,0.52612,0.43788,0.19469,0.4646,0.52686,0.48207,0.5199,0.50199,0.50107,0.49647,0.50203,0.4864,0.11978,0.46292,0.12105,0.19443,0.29294,0.17664,0.47608,0.18417,0.44374,0.42564,0.43222,0.1466,0.19324,0.39283,0.38991,0.36683,0.35851
0.27696,0.52634,0.57364,0.4519,0.23169,0.49713,0.57955,0.53156,0.57129,0.55265,0.5493,0.54744,0.55265,0.5338,0.13575,0.48954,0.12295,0.21895,0.32258,0.1965,0.5256,0.2075,0.50725,0.45854,0.45039,0.15447,0.21911,0.47272,0.44842,0.42025,0.4027
0.30603,0.58415,0.62405,0.44784,0.27576,0.53485,0.63026,0.58309,0.62164,0.59656,0.60129,0.59359,0.60048,0.58354,0.14505,0.53913,0.12454,0.25549,0.3581,0.21094,0.58257,0.23047,0.55448,0.48317,0.48601,0.16646,0.24387,0.55309,0.48542,0.47513,0.41016
0.34883,0.62466,0.66483,0.43849,0.31806,0.56394,0.67385,0.62138,0.6659,0.65011,0.64323,0.64161,0.64248,0.61829,0.1563,0.57915,0.10276,0.3018,0.38083,0.22031,0.59272,0.24532,0.60056,0.53013,0.48326,0.17285,0.27824,0.60117,0.49196,0.50241,0.42266
0.43015,0.67804,0.70638,0.48663,0.39191,0.61001,0.71741,0.67113,0.70854,0.68747,0.68221,0.68213,0.68181,0.65067,0.16974,0.62778,0.098826,0.34693,0.4361,0.23168,0.61272,0.26484,0.65445,0.56811,0.52068,0.17178,0.2987,0.66288,0.52265,0.56071,0.48533
0.48475,0.71347,0.74205,0.44665,0.39486,0.65594,0.75568,0.71469,0.74776,0.73594,0.71883,0.7207,0.72177,0.66359,0.18823,0.66897,0.12513,0.38331,0.45318,0.25254,0.66382,0.29503,0.69132,0.58854,0.59334,0.16855,0.31461,0.70125,0.58143,0.60689,0.56349
0.5421,0.74731,0.77846,0.37322,0.39965,0.69058,0.79274,0.76862,0.7867,0.77527,0.75374,0.75754,0.75416,0.68895,0.20384,0.73016,0.13216,0.43846,0.50899,0.28243,0.69138,0.32335,0.72926,0.60268,0.65137,0.17429,0.33777,0.73214,0.63696,0.65005,0.59155
0.56907,0.78311,0.80781,0.31105,0.42831,0.72344,0.8221,0.80414,0.81751,0.79971,0.78552,0.79339,0.78298,0.73452,0.22581,0.75987,0.14097,0.47414,0.55942,0.32523,0.69768,0.37519,0.75687,0.597,0.69589,0.15703,0.35604,0.75735,0.65152,0.65637,0.63751
0.58716,0.8041,0.83616,0.31844,0.46767,0.7679,0.84851,0.83751,0.85359,0.83293,0.81204,0.82521,0.8143,0.71172,0.22896,0.76822,0.15286,0.47373,0.53921,0.37531,0.72833,0.41976,0.78227,0.61617,0.73459,0.13798,0.36216,0.80713,0.66285,0.68647,0.66761
0.63717,0.79658,0.85388,0.26002,0.53718,0.80206,0.8665,0.86711,0.8752,0.8572,0.8337,0.84437,0.83434,0.69421,0.24365,0.74807,0.14479,0.53959,0.53506,0.4176,0.73159,0.49335,0.80043,0.60161,0.77062,0.13595,0.40987,0.82836,0.66558,0.70569,0.69771
0.65183,0.81927,0.87413,0.26294,0.55777,0.82877,0.87629,0.89222,0.89546,0.87489,0.85612,0.8621,0.85381,0.73129,0.29036,0.72127,0.15024,0.56216,0.54865,0.46708,0.76808,0.52387,0.7731,0.67701,0.78794,0.14007,0.42017,0.86245,0.71295,0.72283,0.72818
0.63492,0.81811,0.8894,0.31742,0.60559,0.75315,0.90861,0.89402,0.91312,0.89318,0.87362,0.87917,0.87084,0.74582,0.27817,0.73961,0.11843,0.542,0.52145,0.54986,0.77512,0.55638,0.81006,0.72142,0.80324,0.14659,0.44907,0.88255,0.77104,0.71292,0.75768
0.6576,0.77775,0.89837,0.37586,0.64198,0.75946,0.91303,0.89274,0.92127,0.9093,0.88805,0.89778,0.88252,0.78307,0.28855,0.66447,0.10547,0.51914,0.55416,0.68799,0.72149,0.60014,0.78612,0.7328,0.82512,0.14265,0.43694,0.8984,0.78959,0.73385,0.79835
0.73162,0.77015,0.90911,0.41498,0.60099,0.7988,0.9238,0.90252,0.93136,0.9178,0.89793,0.90489,0.89602,0.77047,0.31329,0.59046,0.10457,0.50932,0.54559,0.82611,0.68891,0.65726,0.77829,0.77733,0.83309,0.14041,0.37987,0.91775,0.80511,0.75575,0.79846
0.71896,0.76065,0.91366,0.45389,0.6778,0.82305,0.94097,0.9037,0.94605,0.92953,0.90905,0.91394,0.90535,0.81524,0.32312,0.58077,0.11677,0.53661,0.53568,0.80364,0.72802,0.70989,0.77314,0.81852,0.84174,0.14584,0.40517,0.92113,0.81314,0.7703,0.79544
0.69215,0.72226,0.91528,0.51617,0.60336,0.81955,0.94805,0.9166,0.94668,0.93177,0.91325,0.92945,0.91018,0.82651,0.30275,0.70207,0.13587,0.49858,0.54794,0.80999,0.79323,0.75045,0.75559,0.82638,0.84056,0.16758,0.39396,0.9321,0.82856,0.76514,0.84202
0.66736,0.7534,0.91534,0.55595,0.63476,0.82479,0.95053,0.92064,0.95116,0.93328,0.91396,0.93121,0.90993,0.82182,0.26654,0.73116,0.18006,0.4943,0.53669,0.71959,0.79663,0.75972,0.75463,0.83729,0.84477,0.16947,0.38564,0.92848,0.7957,0.78802,0.85185
0.64154,0.80903,0.91081,0.5473,0.61814,0.78973,0.95076,0.8895,0.94755,0.92981,0.90974,0.92069,0.90642,0.83123,0.27333,0.73842,0.26447,0.51301,0.56692,0.76414,0.79473,0.76582,0.74717,0.84232,0.8197,0.17623,0.35242,0.92749,0.82138,0.76446,0.84542
0.63026,0.78434,0.89761,0.52978,0.56751,0.78972,0.9455,0.90773,0.93827,0.91423,0.90622,0.91619,0.90228,0.85341,0.28868,0.77001,0.26881,0.54864,0.5619,0.77949,0.78663,0.76872,0.68642,0.83817,0.81334,0.20338,0.33135,0.91154,0.8083,0.7322,0.83107
0.62452,0.81554,0.84542,0.54098,0.59886,0.77388,0.93264,0.89132,0.93037,0.90672,0.89859,0.91449,0.89826,0.80903,0.31724,0.77149,0.27665,0.52,0.51394,0.75861,0.72355,0.74272,0.75891,0.81823,0.81074,0.22969,0.30891,0.90763,0.79974,0.73727,0.81588
0.61776,0.83519,0.83086,0.58555,0.61283,0.7625,0.92413,0.87443,0.92157,0.898,0.89539,0.90705,0.8881,0.80378,0.35731,0.73154,0.33302,0.4905,0.46389,0.68894,0.68605,0.70449,0.75505,0.77989,0.79192,0.24983,0.28433,0.90038,0.75276,0.72228,0.79902
0.64711,0.81937,0.81276,0.52915,0.63538,0.75229,0.91752,0.87241,0.90953,0.88223,0.87863,0.89068,0.88047,0.79038,0.31672,0.62933,0.42254,0.48559,0.44243,0.62054,0.68627,0.66351,0.70097,0.78259,0.74906,0.25343,0.29116,0.86908,0.74009,0.70621,0.76012
0.64544,0.77508,0.77119,0.45865,0.69569,0.74535,0.89797,0.86079,0.895,0.8682,0.86902,0.87614,0.8651,0.79542,0.24702,0.55913,0.45147,0.5255,0.39367,0.62809,0.66003,0.68086,0.67274,0.78564,0.73479,0.25647,0.29327,0.85365,0.71656,0.68641,0.74649
0.64051,0.78819,0.76648,0.432,0.68041,0.66073,0.88451,0.85834,0.8765,0.85076,0.84883,0.85178,0.8483,0.75254,0.21547,0.51512,0.44387,0.6201,0.40082,0.67206,0.66135,0.66111,0.6511,0.76562,0.7052,0.23999,0.30395,0.81322,0.7042,0.69392,0.72455
0.63739,0.78159,0.72448,0.42115,0.66741,0.74431,0.85828,0.8146,0.85093,0.82632,0.82543,0.83079,0.81654,0.68674,0.20177,0.53771,0.44782,0.67111,0.39926,0.67172,0.65912,0.68301,0.66396,0.73324,0.68758,0.21936,0.28147,0.7907,0.69938,0.62492,0.67722
0.60421,0.75969,0.72494,0.43514,0.63275,0.66667,0.83259,0.78758,0.82373,0.7971,0.79332,0.79889,0.78744,0.62871,0.18466,0.51706,0.41222,0.69825,0.41747,0.63884,0.6252,0.62835,0.65888,0.68609,0.63665,0.22127,0.26573,0.74743,0.66161,0.61275,0.6345
0.62081,0.74555,0.68231,0.4899,0.63664,0.61197,0.80058,0.76865,0.79288,0.76625,0.76838,0.77161,0.75873,0.56578,0.18132,0.50191,0.39701,0.66953,0.42465,0.61831,0.55244,0.61254,0.63161,0.64407,0.58876,0.21387,0.24631,0.69937,0.63986,0.62764,0.59958
0.60267,0.72925,0.67114,0.46986,0.58599,0.61696,0.768,0.72707,0.75508,0.73497,0.73444,0.73555,0.72639,0.50748,0.20862,0.43421,0.42508,0.60023,0.43338,0.61045,0.48944,0.55322,0.62277,0.59126,0.57127,0.23025,0.22574,0.67389,0.5505,0.58805,0.54322
0.60206,0.69019,0.66758,0.45066,0.58533,0.58368,0.73508,0.70862,0.71829,0.69722,0.69479,0.70446,0.69401,0.4691,0.24047,0.36409,0.41041,0.58486,0.41174,0.601,0.44861,0.51464,0.61259,0.5765,0.53915,0.22266,0.20158,0.64396,0.5081,0.5507,0.50434
0.57222,0.64747,0.61963,0.46317,0.55581,0.58223,0.69132,0.63536,0.67411,0.65849,0.65645,0.66258,0.64981,0.41953,0.2779,0.33658,0.39837,0.52414,0.36896,0.59341,0.39654,0.4462,0.57577,0.52376,0.49856,0.21059,0.17892,0.61472,0.4882,0.50698,0.46162
0.54071,0.61333,0.57339,0.47386,0.54295,0.52674,0.64834,0.59761,0.61919,0.61439,0.61037,0.62276,0.60507,0.38635,0.34757,0.3358,0.41815,0.481,0.28318,0.58272,0.34366,0.44152,0.52738,0.50472,0.47218,0.19723,0.16226,0.56735,0.43266,0.47438,0.44643
0.54886,0.56376,0.55656,0.45602,0.49785,0.52749,0.60322,0.57357,0.57019,0.57074,0.56508,0.56887,0.56344,0.33603,0.37995,0.31617,0.37363,0.4487,0.21138,0.55761,0.33999,0.42839,0.48235,0.45522,0.43459,0.20612,0.14672,0.50237,0.42153,0.41034,0.38995
0.4961,0.52671,0.50761,0.45005,0.46083,0.49142,0.55563,0.52301,0.52264,0.51936,0.51363,0.51855,0.50931,0.28556,0.39982,0.33208,0.36536,0.42123,0.16546,0.51216,0.299,0.36768,0.4136,0.38549,0.38794,0.17081,0.13614,0.44611,0.35566,0.33971,0.35371
0.48056,0.48115,0.47192,0.43922,0.45445,0.40872,0.5001,0.47582,0.46077,0.46811,0.45959,0.46455,0.45687,0.26408,0.39248,0.27921,0.3222,0.36838,0.14832,0.4555,0.2427,0.35714,0.36071,0.31958,0.33457,0.14525,0.11975,0.39716,0.29497,0.26627,0.29781
0.43521,0.44071,0.41657,0.40115,0.38239,0.37283,0.44478,0.43659,0.41471,0.41501,0.4081,0.40907,0.40886,0.21579,0.3264,0.22523,0.26228,0.33639,0.14001,0.39961,0.21926,0.30845,0.29635,0.27573,0.27039,0.12793,0.10086,0.34498,0.24396,0.21614,0.25435
0.39097,0.39567,0.36248,0.32165,0.34621,0.37226,0.3863,0.37574,0.35439,0.36029,0.35367,0.35322,0.34794,0.1826,0.27233,0.19399,0.22825,0.29904,0.1493,0.33566,0.17021,0.28807,0.24675,0.20869,0.22004,0.11064,0.086175,0.28962,0.20842,0.18836,0.21485
0.33985,0.35064,0.31049,0.24946,0.29262,0.31351,0.32704,0.32103,0.31083,0.30655,0.29872,0.29942,0.29799,0.15618,0.23402,0.16643,0.19068,0.26359,0.14133,0.26708,0.1444,0.24193,0.1971,0.15102,0.18554,0.08605,0.069577,0.23625,0.1693,0.1622,0.18043
0.29329,0.29013,0.25944,0.19976,0.2533,0.26134,0.26474,0.26843,0.25213,0.25483,0.24879,0.24719,0.24576,0.13617,0.22156,0.13249,0.15485,0.22177,0.12029,0.21255,0.11266,0.19078,0.16809,0.11922,0.15012,0.071018,0.056365,0.17411,0.12739,0.14109,0.14204
0.24231,0.22969,0.20597,0.16516,0.223,0.21072,0.21773,0.21468,0.1991,0.20248,0.19825,0.19445,0.18966,0.11305,0.17354,0.11019,0.12762,0.18627,0.11255,0.16198,0.087079,0.14159,0.1337,0.088024,0.10725,0.061583,0.044064,0.12439,0.10266,0.11399,0.10655
0.19135,0.18031,0.16007,0.13715,0.1755,0.16403,0.15862,0.1678,0.16554,0.15339,0.14771,0.14595,0.14565,0.084584,0.12571,0.092344,0.08514,0.14738,0.079899,0.11363,0.068622,0.10106,0.10027,0.066426,0.072671,0.053541,0.031972,0.075832,0.079082,0.079626,0.073014
0.14457,0.13397,0.12129,0.0963,0.13498,0.13185,0.12172,0.12247,0.12256,0.11385,0.11059,0.10772,0.1054,0.06537,0.095046,0.068391,0.060831,0.11855,0.047172,0.093175,0.053621,0.070476,0.070581,0.052234,0.046104,0.035516,0.019947,0.045935,0.056011,0.049671,0.046571
0.10702,0.098581,0.081766,0.063071,0.096732,0.094017,0.091311,0.089396,0.085774,0.08239,0.079214,0.075888,0.072539,0.04786,0.06706,0.049852,0.041166,0.086809,0.024634,0.061834,0.038602,0.040014,0.048094,0.031916,0.026789,0.022411,0.010516,0.020525,0.032828,0.027466,0.025223
0.076918,0.063482,0.048529,0.043087,0.06905,0.064822,0.065668,0.061969,0.057892,0.054951,0.052785,0.049122,0.045009,0.030434,0.040952,0.033462,0.026791,0.055967,0.010699,0.034341,0.024457,0.022324,0.027252,0.015264,0.013978,0.013048,0.0042216,0.0078216,0.015164,0.011951,0.0092418
0.050598,0.041619,0.029146,0.028783,0.046326,0.0406,0.045744,0.03727,0.033898,0.035022,0.031622,0.028331,0.025465,0.01453,0.021618,0.017004,0.013778,0.031062,0.0037461,0.01575,0.012644,0.010228,0.012012,0.0057406,0.0046086,0.0051067,0.00059897,0.0021077,0.0031801,0.0028508,0.0012823
0.03069,0.027651,0.018829,0.014509,0.027497,0.021822,0.029687,0.02035,0.018442,0.018714,0.016876,0.014206,0.01171,0.0050593,0.0066854,0.0051211,0.0052487,0.012084,0.0003602,0.0052363,0.0035691,0.0023156,0.0017187,0.0010292,0.00015437,0.00064013,1.235e-05,2.0583e-06,0,0,0
0.015228,0.015404,0.012918,0.0041825,0.013239,0.0070662,0.01491,0.0088507,0.0075272,0.0077516,0.0064651,0.0045715,0.0036226,0.00042607,0.00045694,0.0006566,0.00058044,0.0034456,5.7633e-05,0.00023053,0,0,0,0,0,0,2.0583e-06,0,0,0,0
0.0040227,0.0057118,0.0043945,0.00061543,0.004448,0.0012947,0.0035917,0.001943,0.0014408,0.001377,0.00076363,0.00024288,9.674e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00029237,0.00071629,0.0005084,3.2933e-05,6.9982e-05,0,0,0,0,0,0,5.3516e-05,4.5283e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.2641e-05,6.1749e-06,3.0875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
