0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00047865,0
6.8958e-05,0.0001724,0.00056586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020971,0.0065632
0.0022148,0.0062184,0.01551,0.011045,0.0076016,0.01495,0.014998,0.0045837,0.0118,0.010463,0.0026853,0.00094108,1.8254e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040663,0.018049
0.0088408,0.017246,0.034337,0.030751,0.01682,0.036453,0.03626,0.016854,0.034323,0.037943,0.025368,0.037529,0.0083521,0.002233,0.0057357,0.0051982,0.0094797,0.00026164,0.0078207,0.00046243,4.0564e-06,8.924e-05,0,0,0,0,0,0,0,0.067743,0.03254
0.01857,0.028776,0.06032,0.058365,0.025973,0.071274,0.068524,0.041616,0.065827,0.055964,0.052252,0.070327,0.020921,0.0081046,0.016747,0.012907,0.024225,0.006044,0.033589,0.01037,0.0025677,0.013773,0.0090274,0.0047155,0.0065652,0.0055816,0.014074,0.0062123,0.00078491,0.10202,0.044561
0.029522,0.040507,0.09252,0.099172,0.038943,0.1172,0.1092,0.080977,0.10552,0.08562,0.087358,0.097485,0.035396,0.015915,0.033051,0.03456,0.04189,0.02406,0.061482,0.021596,0.0071656,0.03151,0.026658,0.016881,0.021028,0.024476,0.039825,0.027843,0.015402,0.14713,0.060904
0.041815,0.048269,0.14193,0.1278,0.056515,0.17176,0.15778,0.12875,0.15785,0.13154,0.13059,0.13365,0.044298,0.024748,0.053761,0.088266,0.070429,0.047534,0.091976,0.035398,0.011455,0.042726,0.057594,0.02891,0.043058,0.054219,0.078604,0.045285,0.030457,0.1844,0.087169
0.056509,0.059775,0.19306,0.1716,0.076114,0.23345,0.21788,0.17885,0.21745,0.18541,0.17709,0.17397,0.057963,0.034075,0.072864,0.15282,0.098852,0.081308,0.12534,0.049181,0.017416,0.065017,0.0825,0.048579,0.068719,0.085703,0.11095,0.067102,0.047879,0.2243,0.1161
0.084269,0.075266,0.25214,0.2588,0.099215,0.29517,0.2727,0.23427,0.28322,0.25745,0.22513,0.23342,0.072244,0.045683,0.096659,0.2195,0.10663,0.10401,0.18713,0.060852,0.024805,0.083013,0.090368,0.078128,0.097864,0.13007,0.13743,0.11059,0.074781,0.25184,0.1507
0.15161,0.083028,0.31067,0.3476,0.12181,0.35227,0.33484,0.30319,0.34651,0.32435,0.28211,0.30003,0.077219,0.055639,0.11891,0.28,0.10349,0.13781,0.26141,0.065265,0.030313,0.097912,0.093688,0.11694,0.12167,0.18423,0.17422,0.15914,0.10718,0.28925,0.17066
0.22843,0.10008,0.36754,0.42288,0.13419,0.40903,0.39686,0.35339,0.40373,0.36705,0.33165,0.3568,0.076464,0.065011,0.13777,0.33801,0.10766,0.15655,0.31626,0.079622,0.040121,0.1256,0.098322,0.13512,0.14837,0.23823,0.22457,0.21274,0.15684,0.33102,0.17945
0.23325,0.13041,0.42841,0.47967,0.14116,0.45869,0.4528,0.39833,0.45808,0.40948,0.37682,0.39877,0.081768,0.074728,0.14362,0.39607,0.093769,0.18126,0.37864,0.089276,0.051019,0.13992,0.10461,0.16246,0.17076,0.29797,0.28918,0.2461,0.19468,0.35117,0.18279
0.27859,0.14588,0.4858,0.52914,0.14992,0.51135,0.50549,0.41307,0.51053,0.44154,0.42482,0.44363,0.090311,0.088449,0.15004,0.44704,0.084573,0.19739,0.42862,0.095617,0.064328,0.14524,0.11237,0.2144,0.17472,0.35998,0.32789,0.26043,0.20404,0.38976,0.19178
0.33804,0.14408,0.53565,0.56562,0.15907,0.56129,0.55268,0.44122,0.5575,0.44351,0.46167,0.47891,0.0973,0.10633,0.15637,0.48988,0.06924,0.22199,0.46735,0.08578,0.083174,0.15058,0.12277,0.2441,0.19814,0.40927,0.35262,0.2656,0.22841,0.4083,0.19322
0.34968,0.17757,0.58279,0.59623,0.18102,0.60256,0.59542,0.43372,0.60177,0.45572,0.50931,0.50215,0.10425,0.1224,0.17472,0.53122,0.077059,0.24374,0.50685,0.064938,0.11286,0.15969,0.12635,0.28127,0.21661,0.45599,0.38781,0.2745,0.24575,0.43979,0.19062
0.41951,0.17209,0.62445,0.628,0.21347,0.63762,0.62615,0.4223,0.63863,0.44582,0.54971,0.51378,0.10062,0.12669,0.19548,0.56716,0.077821,0.25796,0.5423,0.054209,0.15023,0.17895,0.12287,0.31645,0.2275,0.48985,0.42763,0.31001,0.26825,0.4885,0.19214
0.47388,0.17689,0.66537,0.67861,0.28592,0.66613,0.65327,0.50097,0.66451,0.46693,0.58997,0.52982,0.10669,0.13073,0.17945,0.57022,0.062963,0.26616,0.57769,0.051055,0.19794,0.2018,0.11051,0.36913,0.21238,0.51326,0.45785,0.3547,0.26841,0.48848,0.20579
0.51722,0.17683,0.66461,0.71534,0.35403,0.68884,0.6757,0.51948,0.69209,0.48528,0.63196,0.53349,0.10592,0.14282,0.17909,0.60199,0.052593,0.28356,0.60199,0.054313,0.25624,0.21375,0.11097,0.37312,0.24115,0.52667,0.47468,0.4059,0.32676,0.50195,0.22845
0.57613,0.18202,0.64671,0.71759,0.43505,0.71445,0.69264,0.5586,0.71237,0.45372,0.68098,0.56809,0.11647,0.14727,0.18519,0.59312,0.072033,0.3111,0.63117,0.059507,0.32792,0.22233,0.13366,0.36707,0.29142,0.53559,0.47457,0.45098,0.37898,0.46961,0.25787
0.60337,0.20164,0.59734,0.73341,0.51056,0.72885,0.69754,0.58873,0.72985,0.42008,0.69711,0.59938,0.12804,0.13514,0.20558,0.60698,0.074588,0.36271,0.65858,0.06359,0.4063,0.23186,0.16382,0.36747,0.29507,0.54479,0.44795,0.46066,0.43081,0.44898,0.27922
0.56293,0.22224,0.57815,0.75608,0.53914,0.74016,0.7182,0.58538,0.74213,0.39392,0.68639,0.63285,0.14898,0.12584,0.23572,0.58641,0.07844,0.42882,0.6803,0.074325,0.45569,0.26098,0.19354,0.33303,0.35588,0.55915,0.40726,0.47337,0.46538,0.39978,0.29179
0.54697,0.22661,0.53086,0.74789,0.55232,0.75209,0.72483,0.63358,0.75168,0.38916,0.67143,0.63933,0.15269,0.11589,0.24265,0.55806,0.080523,0.483,0.68284,0.10084,0.4643,0.31623,0.23245,0.32304,0.39411,0.57667,0.37467,0.48309,0.50159,0.36545,0.31315
0.63743,0.25479,0.49656,0.76602,0.59327,0.7644,0.73431,0.64236,0.76292,0.41559,0.66593,0.62592,0.15594,0.11399,0.2434,0.53718,0.086575,0.50185,0.67912,0.16185,0.44588,0.37711,0.27536,0.32443,0.41081,0.5819,0.32878,0.45624,0.51915,0.33721,0.30578
0.6586,0.25959,0.55313,0.77003,0.65102,0.77145,0.74686,0.63923,0.76695,0.45867,0.67658,0.59724,0.16198,0.1199,0.23751,0.5319,0.079878,0.54208,0.68304,0.19873,0.39399,0.40639,0.275,0.32318,0.37885,0.58321,0.30837,0.40864,0.51747,0.35012,0.32326
0.65442,0.27224,0.61455,0.7649,0.66596,0.76725,0.73566,0.62289,0.76255,0.48627,0.67858,0.58353,0.1509,0.13804,0.24406,0.53924,0.076649,0.56055,0.6731,0.33163,0.4136,0.437,0.25436,0.35496,0.3696,0.56724,0.30278,0.37196,0.48852,0.32037,0.3087
0.6268,0.29313,0.60997,0.75842,0.66523,0.76107,0.74141,0.59664,0.75449,0.46254,0.67283,0.56205,0.15409,0.16932,0.24362,0.4822,0.081131,0.58361,0.64373,0.3837,0.48416,0.42789,0.24307,0.31217,0.37281,0.54278,0.31552,0.36641,0.45451,0.28726,0.31217
0.59068,0.27816,0.55563,0.72968,0.6812,0.74359,0.72816,0.59649,0.73874,0.42624,0.68211,0.51697,0.14383,0.18704,0.24666,0.45165,0.077801,0.583,0.59992,0.42811,0.51933,0.437,0.25254,0.34637,0.32902,0.53781,0.31702,0.34862,0.42266,0.28116,0.30649
0.59086,0.24716,0.49255,0.68183,0.66277,0.7295,0.70991,0.5198,0.72215,0.37658,0.67558,0.45407,0.13504,0.17561,0.22661,0.44626,0.075049,0.59206,0.53084,0.43852,0.51088,0.42629,0.24549,0.34521,0.33474,0.54907,0.33569,0.32286,0.36769,0.28107,0.29286
0.59472,0.24376,0.48022,0.69224,0.62633,0.7184,0.69825,0.6192,0.69852,0.27183,0.66061,0.44607,0.1216,0.19055,0.22285,0.38713,0.073791,0.5823,0.47415,0.44592,0.50886,0.42667,0.22507,0.32954,0.29307,0.52898,0.3307,0.26487,0.3027,0.2576,0.30394
0.60217,0.23352,0.45141,0.70424,0.60295,0.69244,0.6699,0.6049,0.67042,0.19681,0.62847,0.4361,0.10868,0.16784,0.19391,0.32191,0.078681,0.55297,0.4552,0.40325,0.50544,0.42826,0.22126,0.35425,0.28894,0.49665,0.29312,0.22579,0.21936,0.27124,0.29207
0.59895,0.22538,0.48525,0.68901,0.56982,0.6704,0.64825,0.60211,0.65897,0.15069,0.59291,0.41228,0.10187,0.19392,0.19592,0.24478,0.077308,0.5405,0.45575,0.45528,0.5385,0.40755,0.23062,0.35638,0.30364,0.45661,0.21976,0.23173,0.19412,0.26436,0.25316
0.60477,0.21332,0.39439,0.66047,0.51403,0.64363,0.62421,0.54667,0.62355,0.13874,0.57354,0.39048,0.097395,0.21863,0.20804,0.2037,0.089005,0.50216,0.50244,0.48739,0.5193,0.41941,0.22814,0.31448,0.28552,0.40792,0.1677,0.2471,0.19599,0.20294,0.22082
0.53989,0.22194,0.36665,0.6247,0.43826,0.60773,0.59568,0.51092,0.58573,0.13676,0.44808,0.37063,0.080239,0.20141,0.22688,0.16771,0.101,0.45526,0.5099,0.45814,0.47201,0.39296,0.19835,0.29853,0.24138,0.36622,0.13637,0.24811,0.20117,0.1471,0.17333
0.48521,0.23177,0.29987,0.57607,0.33074,0.56386,0.55045,0.47006,0.53805,0.14881,0.50511,0.40477,0.068482,0.20177,0.22296,0.1468,0.097793,0.43403,0.47555,0.4076,0.41059,0.34866,0.15859,0.27135,0.22852,0.3045,0.11595,0.24354,0.19346,0.11099,0.12565
0.43986,0.25372,0.26578,0.52864,0.27785,0.51872,0.49602,0.46932,0.48478,0.15468,0.45798,0.38554,0.062026,0.16767,0.22316,0.13838,0.094317,0.40555,0.40655,0.33152,0.37307,0.28313,0.11156,0.24393,0.25883,0.25147,0.10177,0.20342,0.16336,0.073621,0.083494
0.39484,0.27314,0.26439,0.4722,0.23205,0.47049,0.45085,0.41299,0.43912,0.13556,0.39738,0.34693,0.054445,0.14783,0.1882,0.12214,0.0766,0.35653,0.32697,0.31275,0.31812,0.23752,0.076684,0.23813,0.22118,0.22678,0.092406,0.16831,0.13363,0.044078,0.054826
0.39544,0.28476,0.21099,0.41118,0.19993,0.41121,0.39674,0.3498,0.3892,0.12084,0.35184,0.27133,0.05055,0.11744,0.16966,0.11645,0.057057,0.30156,0.25295,0.26906,0.26688,0.18627,0.055288,0.19827,0.1892,0.17519,0.084885,0.15011,0.10159,0.026034,0.025782
0.32647,0.27737,0.16106,0.35414,0.1742,0.35128,0.32289,0.29214,0.3332,0.097768,0.31186,0.21766,0.044638,0.09312,0.16104,0.095412,0.059789,0.24498,0.17767,0.20744,0.20879,0.13583,0.037738,0.13944,0.16713,0.13119,0.078272,0.11953,0.075006,0.012642,0.0070865
0.26834,0.2563,0.1531,0.25997,0.13392,0.29344,0.26889,0.27385,0.27837,0.077911,0.25337,0.16366,0.040452,0.081669,0.13315,0.072901,0.05569,0.18946,0.12972,0.15107,0.1481,0.11528,0.021637,0.093491,0.12277,0.10604,0.074988,0.090575,0.055779,0.0032999,0.00068755
0.19397,0.19848,0.15539,0.21244,0.11549,0.23434,0.22914,0.21301,0.22416,0.05222,0.19476,0.11813,0.033392,0.069978,0.099253,0.058945,0.045285,0.13528,0.092589,0.10606,0.087978,0.074309,0.0097616,0.061308,0.078426,0.078326,0.079937,0.064894,0.038183,0,0
0.15687,0.16916,0.14409,0.14422,0.10133,0.16738,0.16879,0.15867,0.1627,0.036621,0.13657,0.090256,0.02259,0.053426,0.078525,0.04436,0.033118,0.087289,0.063758,0.079387,0.05196,0.044884,0.010271,0.030974,0.04117,0.051775,0.061513,0.037158,0.020935,0,0
0.10196,0.13089,0.12312,0.10545,0.060205,0.12,0.11842,0.11244,0.11068,0.031311,0.090027,0.064569,0.015428,0.034601,0.063172,0.025456,0.017834,0.050098,0.042963,0.054422,0.034201,0.02863,0.011847,0.019949,0.019487,0.029469,0.03371,0.016745,0.0086664,0,0
0.06389,0.08966,0.096377,0.076335,0.033323,0.076923,0.074242,0.069273,0.069106,0.018037,0.053812,0.045358,0.0086502,0.018615,0.033879,0.012412,0.0085488,0.026318,0.024594,0.027812,0.016903,0.014228,0.0048899,0.011776,0.0076949,0.010954,0.0086279,0.0037298,0.001511,0,0
0.040929,0.055266,0.054088,0.052524,0.018367,0.044766,0.040902,0.03673,0.036558,0.0079079,0.027567,0.023817,0.0034236,0.0066119,0.016779,0.0045735,0.0022959,0.008279,0.0080924,0.0085549,0.0041923,0.0026792,0.00047257,0.0037156,0.0011054,0.00077477,0.00044214,6.693e-05,8.3155e-05,0,0
0.023239,0.030469,0.020645,0.029818,0.0075895,0.021338,0.013771,0.016382,0.015619,0.0032187,0.010628,0.0072224,0.00077882,0.0015759,0.0031924,0.00035493,0.00012372,0.00063482,0.00044012,0.00064091,1.0141e-05,0,0,0,0,0,4.0564e-06,8.1127e-06,4.0564e-05,0,0
0.0099624,0.01482,0.0044214,0.011088,0.0016814,0.0069891,0.0024703,0.0048474,0.0031721,0.00070175,0.001655,0.00030017,4.0564e-05,4.8676e-05,0,0,0,0,0,0.00011966,2.0282e-06,0,0,0,0,0,0,0,0,0,0
0.0026082,0.0044559,0.00039955,0.00082547,6.4902e-05,0.00057398,6.0845e-06,0,0,0,0,0,1.0141e-05,2.4338e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0282e-06,0,0,0,0,8.7212e-05,2.0282e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0282e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0282e-06,1.6225e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
