0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8969e-05,9.7938e-05,0.00014691,0.00030187,0.00050983,0.00071779,0.0010038,0.0014458,0.0018877,0.0023297,0.0024881,0.0026464,0.0028048,0.0040375,0.0058074,0.0075773,0.0090228,0.0098197,0.010617,0.011413,0.013695,0.015977,0.018259,0.01902,0.01902
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019248,0.00076994,0.0013474,0.0019248,0.0019605,0.0019961,0.0020317,0.003148,0.0048047,0.0064614,0.0078325,0.0086325,0.0094326,0.010233,0.010898,0.011564,0.01223,0.012712,0.013101,0.01349,0.013951,0.014555,0.015159,0.015763,0.015796,0.01583,0.015863,0.015948,0.01606,0.016172,0.016279,0.016376,0.016474,0.016571,0.016816,0.017061,0.017306,0.018843,0.021026,0.023209,0.024989,0.02596,0.026932,0.027904,0.032305,0.036706,0.041106,0.042573,0.042573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001946,0.00038921,0.00058381,0.001004,0.0015369,0.0020698,0.0024309,0.002448,0.0024652,0.0024824,0.0035552,0.0046281,0.005701,0.0063028,0.0066691,0.0070354,0.0074319,0.0078885,0.0083451,0.0088017,0.0091445,0.0094873,0.0098301,0.010997,0.012576,0.014155,0.015839,0.017734,0.019629,0.021523,0.021774,0.022025,0.022277,0.02281,0.023484,0.024158,0.024779,0.025292,0.025805,0.026318,0.026568,0.026817,0.027066,0.028377,0.03022,0.032062,0.033332,0.033457,0.033581,0.033706,0.03405,0.034394,0.034738,0.035002,0.035225,0.035448,0.035852,0.036615,0.037379,0.038143,0.038319,0.038495,0.038671,0.040557,0.043296,0.046036,0.048159,0.04905,0.049941,0.050832,0.055925,0.061018,0.066111,0.067808,0.067808
0,0,1.6959e-06,6.7836e-06,1.1871e-05,1.6959e-05,2.2683e-05,2.8406e-05,3.413e-05,0.00010048,0.00019715,0.00029381,0.00049859,0.0009196,0.0013406,0.0017616,0.0017775,0.0017934,0.0018093,0.0020855,0.0024919,0.0028983,0.0036718,0.0051797,0.0066876,0.0081954,0.0097275,0.011259,0.012792,0.014432,0.016126,0.01782,0.018982,0.019078,0.019174,0.01927,0.019957,0.020645,0.021332,0.022931,0.024986,0.027041,0.028712,0.029618,0.030524,0.031429,0.03175,0.03207,0.032391,0.033227,0.034322,0.035416,0.036513,0.037615,0.038716,0.039818,0.041205,0.042592,0.043979,0.044936,0.045678,0.04642,0.047334,0.04859,0.049847,0.051104,0.052614,0.054123,0.055633,0.056438,0.056891,0.057344,0.057658,0.057696,0.057733,0.057771,0.05815,0.05853,0.05891,0.059335,0.059784,0.060232,0.061149,0.063003,0.064856,0.06671,0.068722,0.070733,0.072745,0.074051,0.075005,0.075959,0.077014,0.078269,0.079525,0.08078,0.084662,0.088545,0.092428,0.093722,0.093722
0.00010175,0.00010175,0.00016705,0.00036292,0.0005588,0.00075467,0.0010192,0.0012838,0.0015484,0.0020571,0.002688,0.0033189,0.0040814,0.0051072,0.006133,0.0071588,0.010908,0.014658,0.018408,0.019873,0.020197,0.020521,0.021063,0.022044,0.023025,0.024005,0.024265,0.024524,0.024784,0.026961,0.030097,0.033233,0.035953,0.037841,0.039729,0.041617,0.041874,0.04213,0.042386,0.045455,0.04993,0.054406,0.057446,0.057617,0.057788,0.057959,0.058035,0.05811,0.058185,0.058236,0.058276,0.058316,0.059473,0.062864,0.066255,0.069646,0.070877,0.072107,0.073338,0.074854,0.076514,0.078173,0.079481,0.080086,0.080692,0.081297,0.083718,0.086139,0.08856,0.089575,0.089886,0.090197,0.09049,0.090747,0.091004,0.091261,0.091418,0.091575,0.091732,0.091878,0.092019,0.092161,0.092992,0.095203,0.097414,0.099626,0.10319,0.10676,0.11033,0.11237,0.11366,0.11494,0.11585,0.11599,0.11613,0.11628,0.11782,0.11936,0.1209,0.12142,0.12142
0.00091155,0.00091155,0.0011019,0.001673,0.0022441,0.0028152,0.0040229,0.0052306,0.0064383,0.0077757,0.009178,0.01058,0.011722,0.012344,0.012966,0.013588,0.02047,0.027352,0.034234,0.038692,0.041939,0.045185,0.047704,0.048767,0.049831,0.050894,0.052211,0.053528,0.054845,0.057265,0.060235,0.063206,0.065253,0.065452,0.065652,0.065852,0.067272,0.068693,0.070114,0.071208,0.072138,0.073069,0.074748,0.077927,0.081106,0.084284,0.084868,0.085453,0.086037,0.086842,0.087756,0.088671,0.091121,0.096644,0.10217,0.10769,0.10919,0.11068,0.11218,0.11405,0.11612,0.11819,0.11981,0.12052,0.12122,0.12193,0.12324,0.12454,0.12584,0.12662,0.12713,0.12765,0.1283,0.12923,0.13016,0.13109,0.13122,0.13136,0.13149,0.13227,0.13336,0.13446,0.13542,0.13608,0.13675,0.13741,0.14186,0.1463,0.15074,0.15307,0.15433,0.1556,0.15659,0.15702,0.15745,0.15788,0.16007,0.16226,0.16445,0.16518,0.16518
0.0032264,0.0032264,0.0035364,0.0044661,0.0053959,0.0063257,0.0090915,0.011857,0.014623,0.01665,0.018307,0.019965,0.021283,0.021924,0.022565,0.023206,0.031537,0.039867,0.048198,0.056579,0.064985,0.073391,0.080113,0.083469,0.086824,0.090179,0.090953,0.091726,0.092499,0.093101,0.093618,0.094134,0.094618,0.095038,0.095458,0.095878,0.096806,0.097735,0.098663,0.10062,0.10308,0.10555,0.10738,0.10796,0.10853,0.10911,0.11208,0.11505,0.11803,0.11967,0.12064,0.12161,0.12405,0.12942,0.1348,0.14018,0.14665,0.15313,0.1596,0.16232,0.16317,0.16401,0.16488,0.16578,0.16668,0.16758,0.16777,0.16795,0.16814,0.16881,0.16973,0.17064,0.17147,0.17211,0.17275,0.17339,0.1734,0.17342,0.17343,0.17369,0.17407,0.17445,0.17619,0.18067,0.18516,0.18964,0.19255,0.19546,0.19837,0.20067,0.20267,0.20466,0.20605,0.20622,0.2064,0.20658,0.20949,0.2124,0.21532,0.21629,0.21629
0.0054926,0.0054926,0.0062473,0.0085113,0.010775,0.013039,0.016341,0.019643,0.022945,0.025259,0.027078,0.028898,0.031072,0.033954,0.036837,0.03972,0.049187,0.058654,0.068121,0.078452,0.089215,0.099978,0.10796,0.11037,0.11278,0.11519,0.11652,0.11786,0.11919,0.12054,0.1219,0.12325,0.12519,0.12827,0.13135,0.13443,0.13789,0.14135,0.14481,0.14648,0.14727,0.14805,0.1492,0.15106,0.15292,0.15478,0.15502,0.15526,0.15551,0.15867,0.16329,0.1679,0.17118,0.17178,0.17238,0.17298,0.17767,0.18236,0.18704,0.19405,0.20221,0.21037,0.2161,0.21695,0.21779,0.21864,0.219,0.21936,0.21973,0.22006,0.22038,0.2207,0.2211,0.22165,0.22221,0.22276,0.22396,0.22515,0.22634,0.22743,0.22848,0.22952,0.23177,0.23642,0.24107,0.24572,0.2472,0.24869,0.25017,0.25072,0.25081,0.25089,0.25174,0.25413,0.25652,0.25891,0.26041,0.26192,0.26342,0.26393,0.26393
0.0064529,0.0064529,0.0079228,0.012333,0.016742,0.021152,0.026198,0.031245,0.036291,0.038098,0.038284,0.03847,0.04073,0.047136,0.053542,0.059948,0.076543,0.093137,0.10973,0.11755,0.12098,0.12441,0.12711,0.12836,0.12961,0.13086,0.13699,0.14311,0.14923,0.15274,0.15495,0.15716,0.1601,0.16453,0.16895,0.17337,0.17628,0.17919,0.18209,0.18539,0.1889,0.1924,0.19575,0.19878,0.20182,0.20486,0.20558,0.20631,0.20704,0.20778,0.20853,0.20928,0.21048,0.21258,0.21468,0.21678,0.21873,0.22068,0.22263,0.2318,0.24457,0.25735,0.2661,0.26682,0.26754,0.26826,0.27016,0.27205,0.27395,0.27459,0.2746,0.27461,0.27494,0.27593,0.27691,0.2779,0.27805,0.2782,0.27835,0.28004,0.2825,0.28496,0.28729,0.28933,0.29137,0.29341,0.2941,0.29478,0.29547,0.29685,0.29857,0.3003,0.30201,0.3037,0.30539,0.30709,0.30916,0.31123,0.3133,0.31399,0.31399
0.0084138,0.0084138,0.010145,0.015338,0.020531,0.025725,0.032795,0.039865,0.046935,0.050243,0.05167,0.053097,0.057244,0.066833,0.076421,0.08601,0.095659,0.10531,0.11496,0.12363,0.13181,0.13999,0.14754,0.15382,0.1601,0.16638,0.16845,0.17052,0.17259,0.17728,0.18329,0.18929,0.19449,0.19807,0.20164,0.20522,0.20871,0.2122,0.21569,0.21703,0.21731,0.21759,0.22103,0.23079,0.24055,0.25031,0.25412,0.25792,0.26173,0.26607,0.27068,0.27529,0.27858,0.27923,0.27988,0.28052,0.2826,0.28468,0.28676,0.28753,0.28764,0.28775,0.29048,0.29845,0.30642,0.31439,0.31945,0.32451,0.32957,0.33137,0.33155,0.33173,0.33225,0.33345,0.33466,0.33586,0.33596,0.33606,0.33616,0.3378,0.34021,0.34262,0.34463,0.34583,0.34703,0.34824,0.34899,0.34975,0.35051,0.35165,0.35298,0.35431,0.35552,0.35648,0.35745,0.35841,0.36208,0.36575,0.36942,0.37065,0.37065
0.012011,0.012011,0.014405,0.021585,0.028766,0.035947,0.042413,0.048878,0.055344,0.059896,0.06349,0.067085,0.0738,0.086757,0.099714,0.11267,0.11516,0.11764,0.12013,0.12886,0.14073,0.15259,0.1641,0.17492,0.18574,0.19656,0.19815,0.19975,0.20135,0.20291,0.20447,0.20603,0.21009,0.21916,0.22824,0.23731,0.24103,0.24475,0.24847,0.25271,0.25721,0.26171,0.26907,0.28212,0.29518,0.30824,0.31337,0.31851,0.32365,0.32578,0.32642,0.32706,0.32758,0.32784,0.3281,0.32836,0.33549,0.34261,0.34974,0.35244,0.35293,0.35341,0.35593,0.36254,0.36915,0.37575,0.37884,0.38192,0.38501,0.38645,0.38707,0.3877,0.38858,0.39,0.39142,0.39283,0.39352,0.3942,0.39489,0.39568,0.39652,0.39737,0.39827,0.39927,0.40026,0.40126,0.40134,0.40141,0.40149,0.40231,0.40351,0.40471,0.40705,0.41164,0.41623,0.42082,0.42373,0.42665,0.42956,0.43053,0.43053
0.017555,0.017555,0.020558,0.029568,0.038579,0.047589,0.052065,0.056541,0.061017,0.066578,0.072683,0.078788,0.086876,0.098933,0.11099,0.12305,0.13239,0.14174,0.15108,0.16203,0.17378,0.18552,0.19349,0.19391,0.19432,0.19474,0.20312,0.2115,0.21987,0.22958,0.23994,0.25031,0.25734,0.2577,0.25806,0.25841,0.2694,0.28038,0.29137,0.30068,0.30915,0.31763,0.32558,0.33248,0.33939,0.34629,0.35146,0.35663,0.3618,0.36368,0.36391,0.36414,0.36702,0.3752,0.38338,0.39155,0.39565,0.39974,0.40383,0.4075,0.41097,0.41443,0.41795,0.42159,0.42524,0.42888,0.43236,0.43583,0.43931,0.4406,0.4408,0.441,0.44154,0.44275,0.44397,0.44518,0.44523,0.44527,0.44532,0.4474,0.4505,0.45359,0.45583,0.45634,0.45685,0.45736,0.45739,0.45742,0.45746,0.45812,0.45911,0.46009,0.46308,0.4701,0.47711,0.48413,0.48489,0.48565,0.48642,0.48667,0.48667
0.022924,0.022924,0.026594,0.037604,0.048614,0.059624,0.065527,0.07143,0.077333,0.084518,0.092345,0.10017,0.10996,0.12365,0.13735,0.15105,0.16285,0.17465,0.18645,0.19236,0.19533,0.19829,0.20063,0.2017,0.20277,0.20384,0.21882,0.2338,0.24878,0.257,0.26184,0.26667,0.27241,0.27994,0.28747,0.295,0.30365,0.31231,0.32096,0.336,0.35423,0.37246,0.38593,0.38987,0.39382,0.39777,0.40179,0.40581,0.40982,0.41378,0.41771,0.42164,0.42648,0.43315,0.43981,0.44647,0.44895,0.45142,0.4539,0.45883,0.46499,0.47116,0.47575,0.47719,0.47863,0.48007,0.48009,0.4801,0.48011,0.48255,0.4862,0.48985,0.49236,0.4926,0.49284,0.49308,0.49441,0.49574,0.49708,0.49906,0.50137,0.50369,0.5057,0.50711,0.50852,0.50994,0.51068,0.51143,0.51218,0.51431,0.51713,0.51994,0.52393,0.53026,0.53658,0.54291,0.5434,0.5439,0.5444,0.54457,0.54457
0.027675,0.027675,0.032518,0.047049,0.061579,0.07611,0.08009,0.084071,0.088051,0.097706,0.1102,0.12269,0.13459,0.1453,0.15601,0.16672,0.17887,0.19103,0.20318,0.21046,0.2153,0.22014,0.22467,0.2286,0.23253,0.23646,0.2496,0.26274,0.27588,0.2874,0.29811,0.30883,0.31664,0.31865,0.32066,0.32267,0.32516,0.32765,0.33013,0.3481,0.3738,0.39951,0.42318,0.44278,0.46239,0.48199,0.48595,0.48991,0.49387,0.49594,0.49707,0.4982,0.50002,0.50322,0.50642,0.50962,0.51034,0.51106,0.51178,0.51375,0.51635,0.51895,0.52103,0.52209,0.52314,0.5242,0.52661,0.52902,0.53143,0.53267,0.53332,0.53397,0.53531,0.538,0.54069,0.54338,0.54853,0.55369,0.55885,0.561,0.56166,0.56231,0.56311,0.56418,0.56525,0.56633,0.5697,0.57308,0.57646,0.57808,0.57882,0.57957,0.58149,0.58575,0.59001,0.59427,0.59601,0.59774,0.59948,0.60006,0.60006
0.032534,0.032534,0.038325,0.055701,0.073076,0.090451,0.093018,0.095586,0.098153,0.10826,0.12213,0.136,0.14867,0.15893,0.16919,0.17945,0.19626,0.21307,0.22989,0.24051,0.24804,0.25557,0.26424,0.27519,0.28615,0.29711,0.30257,0.30804,0.3135,0.31765,0.32114,0.32463,0.32893,0.33485,0.34076,0.34668,0.35382,0.36095,0.36809,0.3874,0.41279,0.43818,0.46336,0.48809,0.51283,0.53756,0.53865,0.53975,0.54084,0.54182,0.54274,0.54366,0.54544,0.54896,0.55248,0.556,0.5572,0.5584,0.5596,0.56062,0.56155,0.56247,0.56392,0.56642,0.56891,0.5714,0.5759,0.5804,0.5849,0.58733,0.58871,0.5901,0.59114,0.59151,0.59189,0.59226,0.59705,0.60185,0.60665,0.60904,0.61023,0.61142,0.61279,0.61452,0.61624,0.61797,0.62388,0.62979,0.6357,0.63894,0.64083,0.64273,0.64431,0.64524,0.64617,0.6471,0.64986,0.65262,0.65538,0.6563,0.6563
0.040445,0.040445,0.046256,0.063689,0.081122,0.098555,0.1072,0.11584,0.12448,0.13234,0.1398,0.14726,0.15555,0.16549,0.17543,0.18537,0.21405,0.24272,0.27139,0.28795,0.29845,0.30896,0.31739,0.32169,0.32599,0.33028,0.33295,0.33562,0.33828,0.34287,0.34842,0.35397,0.35854,0.36116,0.36377,0.36638,0.37511,0.38383,0.39255,0.41698,0.44928,0.48157,0.50661,0.51713,0.52766,0.53819,0.54757,0.55695,0.56633,0.57074,0.57267,0.5746,0.57606,0.57658,0.5771,0.57762,0.58267,0.58772,0.59278,0.59575,0.59768,0.59962,0.60339,0.61084,0.61828,0.62573,0.62767,0.6296,0.63154,0.63235,0.6326,0.63285,0.63356,0.63516,0.63677,0.63837,0.64007,0.64177,0.64346,0.64743,0.65253,0.65763,0.66178,0.66405,0.66631,0.66858,0.67539,0.6822,0.68902,0.69176,0.69246,0.69316,0.69378,0.69425,0.69471,0.69518,0.69914,0.7031,0.70706,0.70839,0.70839
0.049084,0.049084,0.055615,0.075211,0.094806,0.1144,0.12263,0.13085,0.13907,0.14529,0.15051,0.15573,0.16343,0.17609,0.18875,0.20141,0.23025,0.25908,0.28792,0.30076,0.30559,0.31042,0.31728,0.3282,0.33912,0.35004,0.35224,0.35445,0.35665,0.36079,0.36588,0.37098,0.37616,0.38151,0.38687,0.39223,0.39667,0.4011,0.40554,0.42577,0.45389,0.48201,0.50479,0.51688,0.52897,0.54106,0.54974,0.55841,0.56709,0.58108,0.59772,0.61436,0.62576,0.62667,0.62758,0.62849,0.6298,0.63111,0.63242,0.63384,0.63531,0.63678,0.64031,0.64798,0.65564,0.66331,0.66549,0.66767,0.66985,0.67116,0.67202,0.67289,0.67376,0.67463,0.6755,0.67638,0.68149,0.68661,0.69173,0.69754,0.7037,0.70986,0.71473,0.71701,0.7193,0.72158,0.72637,0.73116,0.73594,0.73762,0.73775,0.73787,0.73804,0.73829,0.73854,0.73879,0.74264,0.74648,0.75032,0.7516,0.7516
0.055316,0.055316,0.062344,0.083428,0.10451,0.1256,0.13313,0.14067,0.14821,0.15321,0.15695,0.16068,0.16817,0.18318,0.19818,0.21318,0.22998,0.24678,0.26359,0.28385,0.30586,0.32786,0.34263,0.34295,0.34328,0.3436,0.34562,0.34765,0.34967,0.35593,0.36431,0.37269,0.37942,0.38285,0.38629,0.38972,0.40136,0.413,0.42464,0.43076,0.43412,0.43748,0.45304,0.493,0.53297,0.57293,0.57383,0.57472,0.57562,0.58574,0.60048,0.61522,0.62775,0.63587,0.64399,0.65211,0.65978,0.66746,0.67514,0.67928,0.68167,0.68406,0.68605,0.68725,0.68845,0.68965,0.69177,0.69389,0.696,0.69897,0.70235,0.70574,0.70958,0.71434,0.7191,0.72386,0.72671,0.72957,0.73242,0.73845,0.74607,0.75369,0.7593,0.76089,0.76248,0.76406,0.76729,0.77053,0.77376,0.77595,0.77763,0.7793,0.78059,0.78109,0.78158,0.78208,0.78512,0.78816,0.7912,0.79222,0.79222
