0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1931e-05,2.5631e-05,3.933e-05,7.4914e-05,0.00012253,0.00017015,0.00026838,0.00043669,0.00060499,0.00074867,0.00078977,0.00083087,0.00087196,0.0010292,0.0011903,0.0013515,0.0014356,0.0014931,0.0015505,0.0020604,0.0029945,0.0039287,0.00461,0.0046733,0.0047365,0.0048032,0.0049193,0.0050355,0.0051516,0.0059084,0.0067884,0.0076684,0.008009,0.008009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7801e-05,0.00018457,0.00030134,0.00040051,0.0004677,0.0005349,0.00059695,0.00062435,0.00065175,0.00067915,0.00097404,0.0012976,0.0016212,0.0020954,0.0026414,0.0031874,0.0035219,0.0035995,0.0036772,0.0037809,0.003974,0.004167,0.0043601,0.0047215,0.0050829,0.0054443,0.0057199,0.0059704,0.0062209,0.0063669,0.0064269,0.0064869,0.0065815,0.0067485,0.0069154,0.0070713,0.0071228,0.0071743,0.0072259,0.0080723,0.0090364,0.010001,0.010436,0.01058,0.010724,0.010936,0.011243,0.01155,0.011824,0.011965,0.012106,0.012247,0.012738,0.013241,0.013744,0.013889,0.01391,0.013931,0.014025,0.014188,0.014351,0.014482,0.014534,0.014587,0.014637,0.014666,0.014695,0.014723,0.01596,0.017428,0.018896,0.019465,0.019465
0,0,9.3105e-05,0.00033363,0.00057415,0.00083544,0.0012048,0.0015741,0.0019434,0.0021785,0.0024043,0.0026301,0.0028915,0.0031674,0.0034433,0.0036423,0.003759,0.0038758,0.0040107,0.004198,0.0043852,0.0045845,0.0051482,0.0057118,0.0062754,0.0064113,0.0064446,0.0064779,0.0065664,0.0066949,0.0068234,0.0073256,0.0085069,0.0096883,0.010746,0.010973,0.011199,0.011426,0.011934,0.012473,0.013012,0.013364,0.013627,0.01389,0.014084,0.014195,0.014306,0.014394,0.014403,0.014413,0.014423,0.014582,0.014741,0.0149,0.015365,0.015918,0.016471,0.016746,0.016793,0.016839,0.016888,0.016944,0.016999,0.01713,0.017964,0.018799,0.019633,0.020292,0.020924,0.021557,0.022129,0.022666,0.023204,0.023693,0.024115,0.024537,0.024965,0.025418,0.025872,0.026325,0.026833,0.027343,0.027854,0.028104,0.028264,0.028423,0.028525,0.028571,0.028617,0.028836,0.029476,0.030116,0.030726,0.030901,0.031077,0.031252,0.032188,0.033269,0.034351,0.03477,0.03477
0.0088297,0.0088297,0.0089224,0.0091618,0.0094012,0.0096467,0.0099236,0.010201,0.010478,0.010706,0.01093,0.011155,0.011273,0.011348,0.011423,0.011732,0.012289,0.012846,0.0133,0.013455,0.013611,0.013774,0.014124,0.014475,0.014826,0.015087,0.015326,0.015566,0.015934,0.016395,0.016857,0.017888,0.019956,0.022024,0.023888,0.02438,0.024871,0.025362,0.025903,0.02645,0.026997,0.02732,0.027537,0.027755,0.027951,0.028122,0.028293,0.028589,0.029314,0.03004,0.030765,0.030853,0.030941,0.031029,0.03126,0.031532,0.031804,0.032177,0.032635,0.033092,0.033475,0.033704,0.033932,0.034182,0.034629,0.035077,0.035524,0.036196,0.036901,0.037606,0.038721,0.04006,0.041399,0.042416,0.042987,0.043558,0.044038,0.044143,0.044247,0.044351,0.044631,0.044917,0.045203,0.04579,0.046482,0.047174,0.047799,0.048361,0.048922,0.049667,0.050861,0.052055,0.053183,0.053361,0.053538,0.053716,0.054172,0.054682,0.055192,0.05539,0.05539
0.016738,0.016738,0.016823,0.017044,0.017264,0.017485,0.017712,0.017938,0.018165,0.018882,0.019632,0.020383,0.021492,0.022748,0.024004,0.025139,0.026145,0.027151,0.027902,0.027921,0.02794,0.027995,0.02916,0.030324,0.031489,0.031831,0.031977,0.032122,0.032465,0.032949,0.033434,0.033797,0.03394,0.034084,0.034257,0.03463,0.035004,0.035377,0.03828,0.041454,0.044627,0.046382,0.047461,0.04854,0.049316,0.049723,0.050131,0.050598,0.05127,0.051941,0.052612,0.052621,0.052629,0.052638,0.052833,0.053084,0.053334,0.053746,0.054291,0.054836,0.055466,0.056277,0.057088,0.057868,0.05836,0.058852,0.059343,0.059464,0.05953,0.059596,0.060082,0.060798,0.061514,0.062333,0.063293,0.064253,0.065066,0.065267,0.065467,0.065667,0.066478,0.067309,0.06814,0.069223,0.070393,0.071563,0.072318,0.072682,0.073047,0.073327,0.073399,0.073472,0.073702,0.076225,0.078747,0.08127,0.081714,0.081758,0.081803,0.08182,0.08182
0.023432,0.023432,0.023881,0.025041,0.026202,0.027279,0.02792,0.028561,0.029202,0.030148,0.031115,0.032082,0.033238,0.034471,0.035705,0.037457,0.039761,0.042066,0.043938,0.04457,0.045202,0.045823,0.046132,0.04644,0.046749,0.046846,0.046893,0.04694,0.047094,0.047326,0.047557,0.048832,0.052004,0.055176,0.057996,0.058447,0.058898,0.059349,0.061675,0.064202,0.066729,0.068727,0.070472,0.072218,0.073254,0.073429,0.073604,0.073827,0.074213,0.074599,0.074985,0.075599,0.076213,0.076827,0.077415,0.077995,0.078576,0.079003,0.079304,0.079604,0.079969,0.080468,0.080967,0.081441,0.081678,0.081916,0.082153,0.083568,0.085157,0.086746,0.087457,0.087685,0.087912,0.088352,0.089086,0.08982,0.090565,0.091359,0.092152,0.092945,0.093159,0.093355,0.09355,0.093751,0.093956,0.09416,0.095557,0.098073,0.10059,0.10254,0.10313,0.10371,0.10433,0.1055,0.10666,0.10783,0.10942,0.1111,0.11278,0.11343,0.11343
0.030142,0.030142,0.031284,0.034232,0.037181,0.03999,0.042077,0.044164,0.046251,0.046741,0.04712,0.0475,0.048912,0.050747,0.052582,0.053683,0.053999,0.054315,0.055231,0.057869,0.060507,0.063123,0.065085,0.067046,0.069008,0.069454,0.069537,0.06962,0.071266,0.074041,0.076816,0.07927,0.081141,0.083011,0.084779,0.08586,0.08694,0.088021,0.088589,0.089102,0.089615,0.090507,0.09158,0.092652,0.093901,0.095363,0.096826,0.098175,0.099138,0.1001,0.10106,0.10169,0.10232,0.10295,0.10337,0.10373,0.10408,0.10456,0.10513,0.1057,0.10636,0.10721,0.10806,0.10887,0.10941,0.10995,0.11049,0.11081,0.1111,0.11138,0.11248,0.11401,0.11555,0.11685,0.11783,0.1188,0.11961,0.11971,0.11982,0.11992,0.12184,0.12383,0.12581,0.12637,0.12643,0.12649,0.12748,0.12934,0.1312,0.13261,0.13291,0.13322,0.13381,0.13858,0.14334,0.14811,0.15011,0.15158,0.15305,0.15362,0.15362
0.043107,0.043107,0.044477,0.048017,0.051556,0.054901,0.057235,0.059569,0.061904,0.062912,0.063828,0.064745,0.065245,0.065576,0.065907,0.068942,0.074862,0.080782,0.085734,0.087905,0.090075,0.092185,0.092502,0.092818,0.093135,0.093467,0.093804,0.094141,0.09433,0.094414,0.094497,0.094954,0.096088,0.097223,0.09842,0.10003,0.10164,0.10325,0.10719,0.11138,0.11557,0.1184,0.12058,0.12275,0.12411,0.12446,0.12481,0.12598,0.12995,0.13392,0.13789,0.13804,0.13819,0.13835,0.13845,0.13853,0.13862,0.13896,0.13951,0.14005,0.14043,0.14045,0.14047,0.14052,0.14077,0.14101,0.14126,0.14322,0.14543,0.14764,0.14848,0.14856,0.14865,0.14918,0.15035,0.15152,0.15279,0.15451,0.15622,0.15793,0.15965,0.16138,0.1631,0.16449,0.16578,0.16706,0.16775,0.16788,0.16802,0.1687,0.17075,0.1728,0.17511,0.18121,0.1873,0.1934,0.19642,0.19885,0.20127,0.20221,0.20221
0.067692,0.067692,0.067755,0.067921,0.068086,0.068356,0.069172,0.069988,0.070804,0.074777,0.078969,0.08316,0.085164,0.086273,0.087382,0.089537,0.092807,0.096078,0.098854,0.10021,0.10156,0.10297,0.10608,0.10919,0.11231,0.11686,0.12176,0.12666,0.12892,0.12927,0.12962,0.12992,0.13016,0.13039,0.13085,0.13287,0.13488,0.1369,0.14284,0.14921,0.15557,0.15907,0.16119,0.16332,0.16468,0.16511,0.16554,0.16591,0.16605,0.16619,0.16633,0.16676,0.16719,0.16762,0.1682,0.16882,0.16945,0.17029,0.1713,0.17232,0.17307,0.17328,0.17348,0.17379,0.17518,0.17657,0.17796,0.17838,0.17866,0.17894,0.18034,0.18235,0.18436,0.18654,0.18895,0.19135,0.19337,0.19379,0.1942,0.19461,0.19647,0.19838,0.20029,0.20325,0.20658,0.2099,0.21189,0.21262,0.21335,0.21417,0.21522,0.21626,0.21776,0.22588,0.23399,0.24211,0.24635,0.24985,0.25334,0.2547,0.2547
0.074436,0.074436,0.075983,0.079979,0.083975,0.087823,0.090899,0.093975,0.09705,0.099269,0.10143,0.10359,0.10703,0.11099,0.11496,0.1177,0.11914,0.12058,0.12222,0.12443,0.12664,0.1288,0.12974,0.13069,0.13163,0.1348,0.13852,0.14224,0.1449,0.14681,0.14872,0.15026,0.15113,0.15201,0.15321,0.15668,0.16015,0.16362,0.16587,0.16798,0.17009,0.17504,0.18134,0.18764,0.19113,0.1912,0.19127,0.19206,0.19532,0.19858,0.20184,0.2019,0.20197,0.20203,0.20336,0.20505,0.20674,0.20872,0.21094,0.21316,0.21482,0.21532,0.21583,0.21665,0.22049,0.22432,0.22816,0.22963,0.23075,0.23186,0.2327,0.23337,0.23404,0.23444,0.23446,0.23448,0.23506,0.238,0.24094,0.24389,0.24434,0.24471,0.24507,0.24859,0.25321,0.25782,0.26038,0.261,0.26162,0.26245,0.26375,0.26506,0.26688,0.27617,0.28546,0.29476,0.29772,0.29946,0.30121,0.30188,0.30188
0.081075,0.081075,0.083585,0.090069,0.096554,0.10283,0.10803,0.11322,0.11842,0.12004,0.12141,0.12279,0.12858,0.13617,0.14377,0.14899,0.15169,0.15439,0.15649,0.15687,0.15724,0.15763,0.15834,0.15905,0.15976,0.16024,0.16067,0.1611,0.16265,0.165,0.16736,0.17154,0.17904,0.18655,0.19315,0.19364,0.19412,0.19461,0.19624,0.198,0.19976,0.20178,0.20393,0.20608,0.20896,0.21272,0.21649,0.21982,0.22164,0.22346,0.22529,0.22922,0.23316,0.2371,0.23842,0.23898,0.23954,0.24255,0.24758,0.25261,0.25659,0.25833,0.26008,0.26183,0.26363,0.26542,0.26721,0.26793,0.26848,0.26904,0.2704,0.27222,0.27403,0.27582,0.27759,0.27935,0.28182,0.28723,0.29263,0.29803,0.2987,0.29921,0.29972,0.3004,0.30115,0.30189,0.30477,0.30964,0.31451,0.31871,0.32127,0.32384,0.32671,0.3341,0.34149,0.34888,0.35085,0.35177,0.35269,0.35305,0.35305
0.089766,0.089766,0.093292,0.1024,0.11151,0.12051,0.12896,0.13741,0.14585,0.14787,0.14945,0.15102,0.15758,0.16617,0.17475,0.17928,0.17948,0.17967,0.17989,0.18019,0.18048,0.18082,0.18245,0.18408,0.18572,0.18743,0.18917,0.19091,0.19245,0.19386,0.19526,0.19873,0.20596,0.21318,0.22051,0.22851,0.2365,0.2445,0.24638,0.24759,0.24881,0.25001,0.2512,0.2524,0.25347,0.2544,0.25533,0.25669,0.25954,0.26238,0.26522,0.26785,0.27048,0.27312,0.27653,0.28018,0.28382,0.28555,0.2857,0.28585,0.28795,0.29414,0.30034,0.30612,0.30806,0.31,0.31193,0.31303,0.31401,0.31499,0.31603,0.3171,0.31817,0.32126,0.32713,0.33301,0.33803,0.33946,0.3409,0.34233,0.34588,0.3495,0.35311,0.35409,0.35414,0.3542,0.35744,0.36366,0.36989,0.37525,0.37851,0.38176,0.38487,0.38579,0.3867,0.38762,0.39381,0.40102,0.40824,0.41103,0.41103
0.10001,0.10001,0.10436,0.11561,0.12686,0.13789,0.14774,0.1576,0.16745,0.1757,0.18383,0.19197,0.19632,0.19913,0.20195,0.20375,0.20447,0.20519,0.20593,0.20672,0.20752,0.20852,0.21583,0.22314,0.23045,0.2319,0.23194,0.23199,0.23565,0.24193,0.24821,0.25444,0.26059,0.26674,0.27211,0.27218,0.27225,0.27231,0.27435,0.2766,0.27884,0.28252,0.28689,0.29126,0.29421,0.29546,0.29671,0.29829,0.30097,0.30366,0.30634,0.30749,0.30864,0.30978,0.31282,0.3164,0.31998,0.32183,0.32226,0.32268,0.32401,0.32723,0.33045,0.33416,0.34241,0.35065,0.35889,0.36304,0.36657,0.37011,0.37221,0.37352,0.37484,0.37741,0.38173,0.38604,0.38995,0.39219,0.39443,0.39667,0.40005,0.40347,0.4069,0.40857,0.40965,0.41072,0.41127,0.41133,0.41139,0.41211,0.41443,0.41676,0.41919,0.42332,0.42744,0.43157,0.44279,0.45538,0.46796,0.47284,0.47284
0.11279,0.11279,0.11786,0.13095,0.14403,0.15678,0.16776,0.17874,0.18972,0.19097,0.19155,0.19213,0.20025,0.21146,0.22268,0.22946,0.23153,0.2336,0.23704,0.24444,0.25183,0.25901,0.25961,0.2602,0.2608,0.26184,0.26299,0.26414,0.26973,0.27854,0.28734,0.29412,0.29722,0.30032,0.304,0.31166,0.31932,0.32697,0.32888,0.33016,0.33145,0.33208,0.3324,0.33272,0.33368,0.33541,0.33715,0.33903,0.34143,0.34383,0.34622,0.3491,0.35198,0.35486,0.35768,0.36048,0.36328,0.36591,0.36839,0.37088,0.37258,0.37263,0.37268,0.3741,0.38827,0.40244,0.41661,0.4194,0.42051,0.42161,0.42284,0.42412,0.42541,0.42648,0.42723,0.42799,0.42939,0.43348,0.43757,0.44166,0.44477,0.44784,0.45091,0.45459,0.45847,0.46235,0.46481,0.46594,0.46708,0.46798,0.46834,0.4687,0.4694,0.47512,0.48084,0.48656,0.49876,0.5122,0.52565,0.53086,0.53086
0.12621,0.12621,0.1326,0.1491,0.1656,0.18134,0.1931,0.20487,0.21663,0.21759,0.21782,0.21804,0.22096,0.22498,0.229,0.23795,0.25217,0.26638,0.27813,0.28279,0.28746,0.292,0.2931,0.29421,0.29531,0.29975,0.30499,0.31023,0.31289,0.31369,0.31449,0.3172,0.32338,0.32956,0.33681,0.35137,0.36593,0.38049,0.38439,0.38715,0.38991,0.39229,0.39449,0.3967,0.39933,0.40248,0.40563,0.40912,0.41379,0.41846,0.42313,0.42362,0.42412,0.42461,0.43027,0.43744,0.44461,0.44894,0.45095,0.45296,0.45442,0.45472,0.45503,0.45543,0.45678,0.45812,0.45947,0.4615,0.46363,0.46577,0.4678,0.46978,0.47177,0.47322,0.47393,0.47464,0.47591,0.47951,0.48311,0.4867,0.48713,0.48746,0.48778,0.49516,0.50499,0.51483,0.51974,0.52004,0.52034,0.52068,0.52111,0.52155,0.52232,0.52794,0.53356,0.53918,0.55223,0.5667,0.58117,0.58678,0.58678
0.14186,0.14186,0.14948,0.16918,0.18887,0.20774,0.22226,0.23678,0.2513,0.25734,0.26279,0.26825,0.2718,0.27457,0.27735,0.28478,0.29716,0.30955,0.31924,0.32115,0.32307,0.3251,0.33045,0.33581,0.34116,0.34774,0.3546,0.36147,0.36791,0.37404,0.38017,0.38458,0.38587,0.38715,0.38935,0.3977,0.40606,0.41441,0.41907,0.42333,0.42759,0.42914,0.42941,0.42967,0.43298,0.44,0.44701,0.45319,0.45651,0.45982,0.46313,0.46783,0.47254,0.47724,0.48006,0.48234,0.48462,0.48766,0.49133,0.495,0.49931,0.50497,0.51062,0.51603,0.51916,0.52229,0.52541,0.52587,0.52593,0.52599,0.52622,0.52654,0.52687,0.52735,0.52805,0.52875,0.53008,0.53403,0.53797,0.54192,0.54673,0.55157,0.55641,0.55787,0.55816,0.55846,0.56027,0.56351,0.56674,0.56904,0.56906,0.56907,0.56951,0.57621,0.58291,0.5896,0.60262,0.61686,0.6311,0.63662,0.63662
0.16081,0.16081,0.16934,0.19139,0.21343,0.23439,0.2497,0.26501,0.28032,0.29083,0.30101,0.31119,0.31657,0.31999,0.32341,0.32616,0.3282,0.33024,0.33514,0.34828,0.36142,0.37419,0.37569,0.37719,0.37869,0.38032,0.38199,0.38366,0.38768,0.39342,0.39915,0.40385,0.40666,0.40948,0.41271,0.41867,0.42463,0.43059,0.43448,0.43815,0.44182,0.44405,0.4456,0.44715,0.45328,0.46498,0.47668,0.48817,0.49898,0.50979,0.5206,0.52077,0.52093,0.5211,0.52412,0.52797,0.53183,0.53534,0.53855,0.54177,0.54656,0.55466,0.56276,0.57034,0.5731,0.57586,0.57862,0.57912,0.57927,0.57942,0.58047,0.58202,0.58357,0.5866,0.59171,0.59681,0.60207,0.60794,0.61382,0.6197,0.6199,0.61992,0.61994,0.62027,0.62071,0.62115,0.62143,0.62156,0.6217,0.62187,0.62212,0.62238,0.62295,0.6281,0.63325,0.6384,0.65244,0.6682,0.68396,0.69006,0.69006
0.15863,0.15863,0.17128,0.20394,0.2366,0.26632,0.28078,0.29524,0.3097,0.31669,0.32316,0.32963,0.33301,0.33512,0.33723,0.34512,0.35918,0.37324,0.38444,0.38743,0.39042,0.39363,0.40335,0.41307,0.42279,0.43013,0.43689,0.44365,0.44686,0.4475,0.44815,0.45093,0.45759,0.46425,0.47077,0.47633,0.4819,0.48747,0.49047,0.49319,0.49592,0.49932,0.50304,0.50676,0.50883,0.50887,0.50892,0.51106,0.52039,0.52973,0.53906,0.54638,0.5537,0.56102,0.56974,0.57889,0.58803,0.59324,0.59522,0.5972,0.60078,0.60771,0.61464,0.62135,0.62591,0.63048,0.63505,0.63678,0.63809,0.6394,0.64046,0.64137,0.64228,0.64481,0.64958,0.65435,0.6586,0.66068,0.66275,0.66483,0.66542,0.66596,0.66651,0.66667,0.66671,0.66675,0.66802,0.67043,0.67285,0.67558,0.67907,0.68257,0.68625,0.69275,0.69925,0.70575,0.71366,0.72184,0.73002,0.73318,0.73318
